arm,kind,tau,target,family,init,cell,seed,budget,virtual_batch,warm_fraction,planned_steps,completed_steps,wall_seconds,generator_forward_calls,generator_example_evals,unique_latent_samples,target_samples,kernel_pairs,sort_work,selector_calls,selector_kernel_pairs,selector_example_evals,tau_counts,ed2,sw1,weighted_reach,mass_l1,event_time,censored,diverged
paper-4,paper,4.0,LBQCD-D08-hetero-K15,control-heteroscedastic,concentrated,LBQCD-D08-hetero-K15/concentrated,2,update,0,0.0,400,400,0.7641079000022728,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.021518516525491194,0.4124929415131927,0.8666666666666666,0.3757161458333333,400,1,0
qld-v1,qld,0.5,LBQCD-D08-hetero-K15,control-heteroscedastic,concentrated,LBQCD-D08-hetero-K15/concentrated,0,update,0,0.7,400,400,0.3151099999959115,400,51200,51200,51200,3932160,501760.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.013486508581746826,0.1530306581027235,0.9999999999999999,0.0666015625,200,0,0
qld-v1,qld,0.5,LBQCD-D08-hetero-K15,control-heteroscedastic,concentrated,LBQCD-D08-hetero-K15/concentrated,1,update,0,0.7,400,400,0.38913950001006015,400,51200,51200,51200,3932160,501760.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.0467139048328562,0.233272755746453,0.9999999999999999,0.07005208333333333,150,0,0
qld-v1,qld,0.5,LBQCD-D08-hetero-K15,control-heteroscedastic,concentrated,LBQCD-D08-hetero-K15/concentrated,2,update,0,0.7,400,400,0.41769090000889264,400,51200,51200,51200,3932160,501760.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.006121877142937215,0.28752759291241153,0.9999999999999999,0.09641927083333333,250,0,0
rsr-M1024-f0.60-e,rsr,0.5,LBQCD-D08-hetero-K15,control-heteroscedastic,concentrated,LBQCD-D08-hetero-K15/concentrated,0,examples,1024,0.6,40,40,0.10485570000309963,400,51200,26624,26624,524288,491520.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.1498191280337995,0.5646071534925553,0.6,0.8977864583333333,40,1,0
rsr-M1024-f0.60-e,rsr,0.5,LBQCD-D08-hetero-K15,control-heteroscedastic,concentrated,LBQCD-D08-hetero-K15/concentrated,1,examples,1024,0.6,40,40,0.13125489999947604,400,51200,26624,26624,524288,491520.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.17839541799464564,0.6420403098698155,0.6,0.8792317708333333,40,1,0
rsr-M1024-f0.60-e,rsr,0.5,LBQCD-D08-hetero-K15,control-heteroscedastic,concentrated,LBQCD-D08-hetero-K15/concentrated,2,examples,1024,0.6,40,40,0.11790160000964534,400,51200,26624,26624,524288,491520.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.18623518261012428,0.73041924374755,0.6,0.9744791666666666,40,1,0
rsr-M1024-f0.60-u,rsr,0.5,LBQCD-D08-hetero-K15,control-heteroscedastic,concentrated,LBQCD-D08-hetero-K15/concentrated,0,update,1024,0.6,400,400,1.1603291000064928,4000,512000,266240,266240,5242880,4915200.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.011744773483013393,0.13496044796157033,0.9999999999999999,0.083203125,150,0,0
rsr-M1024-f0.60-u,rsr,0.5,LBQCD-D08-hetero-K15,control-heteroscedastic,concentrated,LBQCD-D08-hetero-K15/concentrated,1,update,1024,0.6,400,400,1.1716107000102056,4000,512000,266240,266240,5242880,4915200.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.02354648019890604,0.15853811129754558,0.9999999999999999,0.0525390625,150,0,0
rsr-M1024-f0.60-u,rsr,0.5,LBQCD-D08-hetero-K15,control-heteroscedastic,concentrated,LBQCD-D08-hetero-K15/concentrated,2,update,1024,0.6,400,400,1.3303080000041518,4000,512000,266240,266240,5242880,4915200.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.007609398911117893,0.26894186377074625,0.9999999999999999,0.08522135416666667,150,0,0
rsr-M1024-f0.80-e,rsr,0.5,LBQCD-D08-hetero-K15,control-heteroscedastic,concentrated,LBQCD-D08-hetero-K15/concentrated,0,examples,1024,0.8,31,31,0.10669259999122005,406,51968,26368,26368,196608,512000.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.2428207182406057,0.707625771680348,0.6,0.8313151041666667,31,1,0
rsr-M1024-f0.80-e,rsr,0.5,LBQCD-D08-hetero-K15,control-heteroscedastic,concentrated,LBQCD-D08-hetero-K15/concentrated,1,examples,1024,0.8,31,31,0.11717769999813754,406,51968,26368,26368,196608,512000.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.245970681179148,0.8015577521361742,0.6,0.8156901041666667,31,1,0
rsr-M1024-f0.80-e,rsr,0.5,LBQCD-D08-hetero-K15,control-heteroscedastic,concentrated,LBQCD-D08-hetero-K15/concentrated,2,examples,1024,0.8,31,31,0.09000799999921583,406,51968,26368,26368,196608,512000.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.2533073522943763,0.8544384046359278,0.6,0.8806640625,31,1,0
rsr-M1024-f0.80-u,rsr,0.5,LBQCD-D08-hetero-K15,control-heteroscedastic,concentrated,LBQCD-D08-hetero-K15/concentrated,0,update,1024,0.8,400,400,1.3903229999996256,5200,665600,337920,337920,2621440,6553600.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.010221846429932846,0.11421554612254567,0.9999999999999999,0.07194010416666667,150,0,0
rsr-M1024-f0.80-u,rsr,0.5,LBQCD-D08-hetero-K15,control-heteroscedastic,concentrated,LBQCD-D08-hetero-K15/concentrated,1,update,1024,0.8,400,400,1.3557275000057416,5200,665600,337920,337920,2621440,6553600.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.01873932005793222,0.13714961925834002,0.9999999999999999,0.050065104166666666,150,0,0
rsr-M1024-f0.80-u,rsr,0.5,LBQCD-D08-hetero-K15,control-heteroscedastic,concentrated,LBQCD-D08-hetero-K15/concentrated,2,update,1024,0.8,400,400,1.227090100001078,5200,665600,337920,337920,2621440,6553600.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.0072325090284244276,0.29006265303691575,0.9999999999999999,0.10234375,150,0,0
rsr-M512-f0.60-e,rsr,0.5,LBQCD-D08-hetero-K15,control-heteroscedastic,concentrated,LBQCD-D08-hetero-K15/concentrated,0,examples,512,0.6,77,77,0.14870020000671502,399,51072,27520,27520,1015808,423936.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.05706182152217476,0.5599227448383137,0.8666666666666666,0.6629557291666666,77,1,0
rsr-M512-f0.60-e,rsr,0.5,LBQCD-D08-hetero-K15,control-heteroscedastic,concentrated,LBQCD-D08-hetero-K15/concentrated,1,examples,512,0.6,77,77,0.1497049000026891,399,51072,27520,27520,1015808,423936.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.13637783385945834,0.5960158190197712,0.8666666666666666,0.6546223958333333,77,1,0
rsr-M512-f0.60-e,rsr,0.5,LBQCD-D08-hetero-K15,control-heteroscedastic,concentrated,LBQCD-D08-hetero-K15/concentrated,2,examples,512,0.6,77,77,0.16730259999167174,399,51072,27520,27520,1015808,423936.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.10346420207285467,0.6485808368462531,0.8666666666666666,0.6692708333333333,77,1,0
rsr-M512-f0.60-u,rsr,0.5,LBQCD-D08-hetero-K15,control-heteroscedastic,concentrated,LBQCD-D08-hetero-K15/concentrated,0,update,512,0.6,400,400,0.7765538999956334,2080,266240,143360,143360,5242880,2211840.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.01703137599786153,0.19036849902643432,0.9999999999999999,0.09641927083333333,150,0,0
rsr-M512-f0.60-u,rsr,0.5,LBQCD-D08-hetero-K15,control-heteroscedastic,concentrated,LBQCD-D08-hetero-K15/concentrated,1,update,512,0.6,400,400,0.7384734999941429,2080,266240,143360,143360,5242880,2211840.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.02420247595086833,0.16289518281344306,0.9999999999999999,0.06712239583333333,150,0,0
rsr-M512-f0.60-u,rsr,0.5,LBQCD-D08-hetero-K15,control-heteroscedastic,concentrated,LBQCD-D08-hetero-K15/concentrated,2,update,512,0.6,400,400,0.8022166999871843,2080,266240,143360,143360,5242880,2211840.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.005908251170769319,0.3204133314538382,0.9999999999999999,0.09837239583333333,150,0,0
rsr-M512-f0.80-e,rsr,0.5,LBQCD-D08-hetero-K15,control-heteroscedastic,concentrated,LBQCD-D08-hetero-K15/concentrated,0,examples,512,0.8,61,61,0.10888639999029692,404,51712,26624,26624,393216,451584.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.053836996943358084,0.5402613437580175,0.8666666666666666,0.6277994791666666,61,1,0
rsr-M512-f0.80-e,rsr,0.5,LBQCD-D08-hetero-K15,control-heteroscedastic,concentrated,LBQCD-D08-hetero-K15/concentrated,1,examples,512,0.8,61,61,0.12961459999496583,404,51712,26624,26624,393216,451584.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.125765783572529,0.5701335885073715,0.8666666666666666,0.6365234375,61,1,0
rsr-M512-f0.80-e,rsr,0.5,LBQCD-D08-hetero-K15,control-heteroscedastic,concentrated,LBQCD-D08-hetero-K15/concentrated,2,examples,512,0.8,61,61,0.14796719999867491,404,51712,26624,26624,393216,451584.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.10201816573308298,0.6252004198600954,0.8666666666666666,0.6756510416666666,61,1,0
rsr-M512-f0.80-u,rsr,0.5,LBQCD-D08-hetero-K15,control-heteroscedastic,concentrated,LBQCD-D08-hetero-K15/concentrated,0,update,512,0.8,400,400,0.8742675999965286,2640,337920,174080,174080,2621440,2949120.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.01247883931975391,0.1939019633622502,0.9999999999999999,0.13593750000000004,150,0,0
rsr-M512-f0.80-u,rsr,0.5,LBQCD-D08-hetero-K15,control-heteroscedastic,concentrated,LBQCD-D08-hetero-K15/concentrated,1,update,512,0.8,400,400,0.8631928000104381,2640,337920,174080,174080,2621440,2949120.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.013782726111900345,0.11222024868121042,0.9999999999999999,0.07005208333333333,150,0,0
rsr-M512-f0.80-u,rsr,0.5,LBQCD-D08-hetero-K15,control-heteroscedastic,concentrated,LBQCD-D08-hetero-K15/concentrated,2,update,512,0.8,400,400,0.8054262999939965,2640,337920,174080,174080,2621440,2949120.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.006503184962104669,0.26035128532406576,0.9999999999999999,0.090625,150,0,0
paper-0.2,paper,0.2,LBQCD-D08-hetero-K15,control-heteroscedastic,missing,LBQCD-D08-hetero-K15/missing,0,update,0,0.0,400,400,0.8913590000011027,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.014536137543204042,0.12466954208672286,0.9999999999999999,0.061783854166666666,100,0,0
paper-0.2,paper,0.2,LBQCD-D08-hetero-K15,control-heteroscedastic,missing,LBQCD-D08-hetero-K15/missing,1,update,0,0.0,400,400,0.8905446999997366,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.03771411972289407,0.26262927981447554,0.9999999999999999,0.11158854166666667,150,0,0
paper-0.2,paper,0.2,LBQCD-D08-hetero-K15,control-heteroscedastic,missing,LBQCD-D08-hetero-K15/missing,2,update,0,0.0,400,400,0.6551304999884451,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.04070607796142944,0.3068124360619739,0.9999999999999999,0.13938802083333335,100,0,0
paper-0.5,paper,0.5,LBQCD-D08-hetero-K15,control-heteroscedastic,missing,LBQCD-D08-hetero-K15/missing,0,update,0,0.0,400,400,0.6753679999965243,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.01746738659162217,0.1392338277974952,0.9999999999999999,0.09791666666666667,100,0,0
paper-0.5,paper,0.5,LBQCD-D08-hetero-K15,control-heteroscedastic,missing,LBQCD-D08-hetero-K15/missing,1,update,0,0.0,400,400,0.8338180000137072,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.03683060984598274,0.30458803430189973,0.9999999999999999,0.12623697916666665,200,0,0
paper-0.5,paper,0.5,LBQCD-D08-hetero-K15,control-heteroscedastic,missing,LBQCD-D08-hetero-K15/missing,2,update,0,0.0,400,400,0.9148934999975609,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.03606985657269668,0.27420638917295276,0.9999999999999999,0.10774739583333333,100,0,0
paper-1,paper,1.0,LBQCD-D08-hetero-K15,control-heteroscedastic,missing,LBQCD-D08-hetero-K15/missing,0,update,0,0.0,400,400,0.8848984000069322,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.03019460378229155,0.1588127399329307,0.9999999999999999,0.104296875,100,0,0
paper-1,paper,1.0,LBQCD-D08-hetero-K15,control-heteroscedastic,missing,LBQCD-D08-hetero-K15/missing,1,update,0,0.0,400,400,0.5962266999995336,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.050093695387011916,0.39618997750432444,0.9999999999999999,0.12825520833333331,100,0,0
paper-1,paper,1.0,LBQCD-D08-hetero-K15,control-heteroscedastic,missing,LBQCD-D08-hetero-K15/missing,2,update,0,0.0,400,400,0.6089599999977509,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.04528591968895235,0.3294986016185072,0.9999999999999999,0.17161458333333335,100,0,0
paper-2,paper,2.0,LBQCD-D08-hetero-K15,control-heteroscedastic,missing,LBQCD-D08-hetero-K15/missing,0,update,0,0.0,400,400,0.6746923000027891,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.04015621550030124,0.22280083800319223,0.9333333333333332,0.24498697916666667,150,0,0
paper-2,paper,2.0,LBQCD-D08-hetero-K15,control-heteroscedastic,missing,LBQCD-D08-hetero-K15/missing,1,update,0,0.0,400,400,0.6674882999941474,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.0548778511394552,0.4686669228087411,0.9999999999999999,0.16920572916666665,250,0,0
paper-2,paper,2.0,LBQCD-D08-hetero-K15,control-heteroscedastic,missing,LBQCD-D08-hetero-K15/missing,2,update,0,0.0,400,400,0.8408259999996517,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.0366655066582382,0.29057077745239485,0.9333333333333332,0.1814453125,150,0,0
paper-4,paper,4.0,LBQCD-D08-hetero-K15,control-heteroscedastic,missing,LBQCD-D08-hetero-K15/missing,0,update,0,0.0,400,400,0.833835800003726,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.021821078026690532,0.21524762757741225,0.9333333333333332,0.2567057291666667,300,0,0
paper-4,paper,4.0,LBQCD-D08-hetero-K15,control-heteroscedastic,missing,LBQCD-D08-hetero-K15/missing,1,update,0,0.0,400,400,0.6274802999978419,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.05474122692527805,0.5066980812463525,0.9333333333333332,0.3059895833333333,400,0,0
paper-4,paper,4.0,LBQCD-D08-hetero-K15,control-heteroscedastic,missing,LBQCD-D08-hetero-K15/missing,2,update,0,0.0,400,400,0.664694299994153,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.05259209277706489,0.3591844466967602,0.9333333333333332,0.2263671875,350,0,0
qld-v1,qld,0.5,LBQCD-D08-hetero-K15,control-heteroscedastic,missing,LBQCD-D08-hetero-K15/missing,0,update,0,0.7,400,400,0.3512598000088474,400,51200,51200,51200,3932160,501760.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.016206406518936234,0.11889365159050565,0.9999999999999999,0.1140625,100,0,0
qld-v1,qld,0.5,LBQCD-D08-hetero-K15,control-heteroscedastic,missing,LBQCD-D08-hetero-K15/missing,1,update,0,0.7,400,400,0.4088557000068249,400,51200,51200,51200,3932160,501760.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.015781450014697107,0.17890159833864896,0.9999999999999999,0.13802083333333331,250,0,0
qld-v1,qld,0.5,LBQCD-D08-hetero-K15,control-heteroscedastic,missing,LBQCD-D08-hetero-K15/missing,2,update,0,0.7,400,400,0.3552505999978166,400,51200,51200,51200,3932160,501760.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.013929789384408586,0.14455001782661908,0.9999999999999999,0.1296875,150,0,0
rsr-M1024-f0.60-e,rsr,0.5,LBQCD-D08-hetero-K15,control-heteroscedastic,missing,LBQCD-D08-hetero-K15/missing,0,examples,1024,0.6,40,40,0.11630770000920165,400,51200,26624,26624,524288,491520.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",2.7005549314215243,3.786513474657025,0.5333333333333333,1.0305989583333333,40,1,0
rsr-M1024-f0.60-e,rsr,0.5,LBQCD-D08-hetero-K15,control-heteroscedastic,missing,LBQCD-D08-hetero-K15/missing,1,examples,1024,0.6,40,40,0.09904719999758527,400,51200,26624,26624,524288,491520.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",2.6686395867811328,3.679705641895821,0.5333333333333333,1.0794270833333333,40,1,0
rsr-M1024-f0.60-e,rsr,0.5,LBQCD-D08-hetero-K15,control-heteroscedastic,missing,LBQCD-D08-hetero-K15/missing,2,examples,1024,0.6,40,40,0.11710079999465961,400,51200,26624,26624,524288,491520.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",2.687242717266863,3.7445864538660514,0.5333333333333333,0.9847005208333333,40,1,0
rsr-M1024-f0.60-u,rsr,0.5,LBQCD-D08-hetero-K15,control-heteroscedastic,missing,LBQCD-D08-hetero-K15/missing,0,update,1024,0.6,400,400,1.2593570000026375,4000,512000,266240,266240,5242880,4915200.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.016619759889548558,0.11489907790371238,0.9999999999999999,0.0916015625,100,0,0
rsr-M1024-f0.60-u,rsr,0.5,LBQCD-D08-hetero-K15,control-heteroscedastic,missing,LBQCD-D08-hetero-K15/missing,1,update,1024,0.6,400,400,1.2223282000049949,4000,512000,266240,266240,5242880,4915200.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.021008065939089438,0.21555780475155586,0.9999999999999999,0.11061197916666667,150,0,0
rsr-M1024-f0.60-u,rsr,0.5,LBQCD-D08-hetero-K15,control-heteroscedastic,missing,LBQCD-D08-hetero-K15/missing,2,update,1024,0.6,400,400,1.2849773000052664,4000,512000,266240,266240,5242880,4915200.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.01045331052259657,0.15122960342330974,0.9999999999999999,0.127734375,150,0,0
rsr-M1024-f0.80-e,rsr,0.5,LBQCD-D08-hetero-K15,control-heteroscedastic,missing,LBQCD-D08-hetero-K15/missing,0,examples,1024,0.8,31,31,0.081950699997833,406,51968,26368,26368,196608,512000.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",2.9161229265297974,3.8694787904840258,0.5333333333333333,1.0325520833333333,31,1,0
rsr-M1024-f0.80-e,rsr,0.5,LBQCD-D08-hetero-K15,control-heteroscedastic,missing,LBQCD-D08-hetero-K15/missing,1,examples,1024,0.8,31,31,0.12289910000981763,406,51968,26368,26368,196608,512000.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",2.8737200738160986,3.7627290245458216,0.4666666666666666,1.073046875,31,1,0
rsr-M1024-f0.80-e,rsr,0.5,LBQCD-D08-hetero-K15,control-heteroscedastic,missing,LBQCD-D08-hetero-K15/missing,2,examples,1024,0.8,31,31,0.11205389999668114,406,51968,26368,26368,196608,512000.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",2.9294499674762484,3.8422985753543912,0.5333333333333333,1.0706380208333333,31,1,0
rsr-M1024-f0.80-u,rsr,0.5,LBQCD-D08-hetero-K15,control-heteroscedastic,missing,LBQCD-D08-hetero-K15/missing,0,update,1024,0.8,400,400,1.3270470999996178,5200,665600,337920,337920,2621440,6553600.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.017225718442576365,0.11730462571156014,0.9999999999999999,0.0984375,100,0,0
rsr-M1024-f0.80-u,rsr,0.5,LBQCD-D08-hetero-K15,control-heteroscedastic,missing,LBQCD-D08-hetero-K15/missing,1,update,1024,0.8,400,400,1.3517857999977423,5200,665600,337920,337920,2621440,6553600.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.0219847090809826,0.23423337367818906,0.9999999999999999,0.100390625,150,0,0
rsr-M1024-f0.80-u,rsr,0.5,LBQCD-D08-hetero-K15,control-heteroscedastic,missing,LBQCD-D08-hetero-K15/missing,2,update,1024,0.8,400,400,1.3623270999960368,5200,665600,337920,337920,2621440,6553600.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.007352567471159421,0.153781646535527,0.9999999999999999,0.116015625,150,0,0
rsr-M512-f0.60-e,rsr,0.5,LBQCD-D08-hetero-K15,control-heteroscedastic,missing,LBQCD-D08-hetero-K15/missing,0,examples,512,0.6,77,77,0.1526560999918729,399,51072,27520,27520,1015808,423936.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",1.2195706544851719,2.3997902528579442,0.6666666666666666,0.7737630208333333,77,1,0
rsr-M512-f0.60-e,rsr,0.5,LBQCD-D08-hetero-K15,control-heteroscedastic,missing,LBQCD-D08-hetero-K15/missing,1,examples,512,0.6,77,77,0.1256378000107361,399,51072,27520,27520,1015808,423936.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",1.000783661490516,2.2455583388465126,0.6666666666666666,0.7810546875,77,1,0
rsr-M512-f0.60-e,rsr,0.5,LBQCD-D08-hetero-K15,control-heteroscedastic,missing,LBQCD-D08-hetero-K15/missing,2,examples,512,0.6,77,77,0.1798999000020558,399,51072,27520,27520,1015808,423936.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.9924376054602764,2.2764343636410627,0.6666666666666666,0.7835286458333333,77,1,0
rsr-M512-f0.60-u,rsr,0.5,LBQCD-D08-hetero-K15,control-heteroscedastic,missing,LBQCD-D08-hetero-K15/missing,0,update,512,0.6,400,400,0.9098189999931492,2080,266240,143360,143360,5242880,2211840.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.015824869806138064,0.11928638399130825,0.9999999999999999,0.1326171875,150,0,0
rsr-M512-f0.60-u,rsr,0.5,LBQCD-D08-hetero-K15,control-heteroscedastic,missing,LBQCD-D08-hetero-K15/missing,1,update,512,0.6,400,400,0.8473954999935813,2080,266240,143360,143360,5242880,2211840.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.020244627085912903,0.2342615911156659,0.9999999999999999,0.108203125,150,0,0
rsr-M512-f0.60-u,rsr,0.5,LBQCD-D08-hetero-K15,control-heteroscedastic,missing,LBQCD-D08-hetero-K15/missing,2,update,512,0.6,400,400,0.8070370000059484,2080,266240,143360,143360,5242880,2211840.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.01210701131439107,0.16256186799770467,0.9999999999999999,0.14772135416666665,150,0,0
rsr-M512-f0.80-e,rsr,0.5,LBQCD-D08-hetero-K15,control-heteroscedastic,missing,LBQCD-D08-hetero-K15/missing,0,examples,512,0.8,61,61,0.11458660000062082,404,51712,26624,26624,393216,451584.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",1.258852038225542,2.4224094905605975,0.6666666666666666,0.8030598958333333,61,1,0
