all_reportable_components_reached,arm,bridge_ed2_change,bridge_exit_ed2,bridge_exit_sw1,cap_activations,cell,completed_step,diverged,ed2,eligible,family,floor_activations,handoff_ed2,handoff_sw1,init,kind,mass_l1,minimum_component_occupancy,paper_calibration_median_step,paper_ed2_change,paper_state_restoration_exact,paper_state_saved_step_index,quantile_cdf_error,seed,sharp_optimizer,sw1,target,trust_cap,wall_seconds,work_backward_examples,work_calibration_backward_examples,work_calibration_generator_example_evals,work_calibration_generator_forward_calls,work_calibration_kernel_pairs,work_calibration_optimizer_updates,work_calibration_target_samples,work_calibration_unique_latent_samples,work_diagnostic_generator_example_evals,work_diagnostic_generator_forward_calls,work_diagnostic_target_samples,work_generator_example_evals,work_generator_forward_calls,work_kernel_pairs,work_metric_generator_example_evals,work_metric_generator_forward_calls,work_metric_target_samples,work_optimizer_updates,work_positive_target_samples,work_sort_work,work_unique_latent_samples
nan,bridge-reset-quarter,-0.004379090370173255,0.002188609267407715,0.08386681928766765,0,CF-A08-student-t3.5/missing,400,0,0.003671173457959531,1,connected-heavy-tail,0,0.00656769963758097,0.11275224496635995,missing,bridge,nan,nan,0.019102795186888347,0.001482564190551816,1,280,0.011198966733870967,0,reset-quarter,0.057666167098256914,CF-A08-student-t3.5,0.023878493983610433,2.030317800003104,25600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2688.0,42.0,2688.0,25600.0,400.0,981760.0,86016.0,42.0,86016.0,400.0,25600.0,215040.0,25600.0
nan,bridge-warm-quarter,-0.004242060077621845,0.002325639559959125,0.08582285148483776,0,CF-A08-student-t3.5/missing,400,0,0.0036161321490741916,1,connected-heavy-tail,0,0.00656769963758097,0.11275224496635995,missing,bridge,nan,nan,0.019102795186888347,0.0012904925891150665,1,280,0.01130922379032258,0,warm-quarter,0.057737321063195214,CF-A08-student-t3.5,0.023878493983610433,2.4967854999995325,25600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2688.0,42.0,2688.0,25600.0,400.0,981760.0,86016.0,42.0,86016.0,400.0,25600.0,215040.0,25600.0
nan,bridge-calibrated,-0.004242060077621845,0.002325639559959125,0.08582285148483776,0,CF-A08-student-t3.5/missing,400,0,0.0036161321490741916,1,connected-heavy-tail,0,0.00656769963758097,0.11275224496635995,missing,bridge,nan,nan,0.019102795186888347,0.0012904925891150665,1,280,0.01130922379032258,0,calibrated,0.057737321063195214,CF-A08-student-t3.5,0.023878493983610433,2.9601413999916986,25600.0,320.0,320.0,5.0,40960.0,5.0,320.0,320.0,2688.0,42.0,2688.0,25600.0,400.0,981760.0,86016.0,42.0,86016.0,400.0,25600.0,215040.0,25600.0
nan,bridge-carry-copy,-0.002807924445733301,0.0037597751918476696,0.09084226852222173,0,CF-A08-student-t3.5/missing,400,0,0.0037727769073023776,1,connected-heavy-tail,0,0.00656769963758097,0.11275224496635995,missing,bridge,nan,nan,0.019102795186888347,1.3001715454707963e-05,1,280,0.01123046875,0,carry-copy,0.05633768159792129,CF-A08-student-t3.5,0.023878493983610433,3.4424476999847684,25600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2688.0,42.0,2688.0,25600.0,400.0,981760.0,86016.0,42.0,86016.0,400.0,25600.0,215040.0,25600.0
nan,qld-sharp20-only,-0.004242060077621845,0.002325639559959125,0.08582285148483776,0,CF-A08-student-t3.5/missing,300,0,0.002325639559959125,0,connected-heavy-tail,0,0.00656769963758097,0.11275224496635995,missing,bridge-only,nan,nan,0.019102795186888347,nan,1,280,0.02194115423387097,0,calibrated,0.08582285148483776,CF-A08-student-t3.5,0.023878493983610433,3.7257042999845,19200.0,320.0,320.0,5.0,40960.0,5.0,320.0,320.0,2112.0,33.0,2112.0,19200.0,300.0,162560.0,67584.0,33.0,67584.0,300.0,19200.0,215040.0,19200.0
nan,qld-v1,0.007442446174041217,0.011551735557385756,0.11696066822314183,0,CF-A08-student-t3.5/missing,400,0,0.006226179200820248,1,connected-heavy-tail,0,0.004109289383344539,0.07044434071289188,missing,qld-paper,nan,nan,0.013814458348736184,nan,1,280,0.020555065524193547,1,,0.08115050613357268,CF-A08-student-t3.5,0.01726807293592023,0.689125500008231,25600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2688.0,42.0,2688.0,25600.0,400.0,983040.0,86016.0,42.0,86016.0,400.0,25600.0,215040.0,25600.0
nan,qld-full,0.006408075254779266,0.010517364638123805,0.1061963583070516,0,CF-A08-student-t3.5/missing,400,0,0.007557323307841646,1,connected-heavy-tail,0,0.004109289383344539,0.07044434071289188,missing,qld-full,nan,nan,0.013814458348736184,nan,1,280,0.02405178931451613,1,,0.09580179158287612,CF-A08-student-t3.5,0.01726807293592023,1.1250175000168383,25600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2688.0,42.0,2688.0,25600.0,400.0,0.0,86016.0,42.0,86016.0,400.0,25600.0,307200.0,25600.0
nan,bridge-reset-full-lr,0.010210154752065437,0.014319444135409976,0.14501136073592413,0,CF-A08-student-t3.5/missing,400,0,0.006198756478633438,1,connected-heavy-tail,0,0.004109289383344539,0.07044434071289188,missing,bridge,nan,nan,0.013814458348736184,-0.008120687656776537,1,280,0.020318800403225805,1,reset-full,0.08118036519589227,CF-A08-student-t3.5,0.01726807293592023,1.6060384000011254,25600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2688.0,42.0,2688.0,25600.0,400.0,981760.0,86016.0,42.0,86016.0,400.0,25600.0,215040.0,25600.0
nan,bridge-reset-quarter,0.0037330966327295823,0.007842386016074121,0.10654106093822242,0,CF-A08-student-t3.5/missing,400,0,0.006400659712704648,1,connected-heavy-tail,0,0.004109289383344539,0.07044434071289188,missing,bridge,nan,nan,0.013814458348736184,-0.0014417263033694727,1,280,0.02079133064516129,1,reset-quarter,0.08272999882184522,CF-A08-student-t3.5,0.01726807293592023,2.066536600003019,25600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2688.0,42.0,2688.0,25600.0,400.0,981760.0,86016.0,42.0,86016.0,400.0,25600.0,215040.0,25600.0
nan,bridge-warm-quarter,0.001233444761788327,0.005342734145132866,0.07901136528900903,0,CF-A08-student-t3.5/missing,400,0,0.006364036119227867,1,connected-heavy-tail,0,0.004109289383344539,0.07044434071289188,missing,bridge,nan,nan,0.013814458348736184,0.0010213019740950013,1,280,0.020681073588709676,1,warm-quarter,0.08217709283047615,CF-A08-student-t3.5,0.01726807293592023,2.5285017999995034,25600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2688.0,42.0,2688.0,25600.0,400.0,981760.0,86016.0,42.0,86016.0,400.0,25600.0,215040.0,25600.0
nan,bridge-calibrated,0.001233444761788327,0.005342734145132866,0.07901136528900903,0,CF-A08-student-t3.5/missing,400,0,0.006364036119227867,1,connected-heavy-tail,0,0.004109289383344539,0.07044434071289188,missing,bridge,nan,nan,0.013814458348736184,0.0010213019740950013,1,280,0.020681073588709676,1,calibrated,0.08217709283047615,CF-A08-student-t3.5,0.01726807293592023,3.009282000013627,25600.0,320.0,320.0,5.0,40960.0,5.0,320.0,320.0,2688.0,42.0,2688.0,25600.0,400.0,981760.0,86016.0,42.0,86016.0,400.0,25600.0,215040.0,25600.0
nan,bridge-carry-copy,0.006279393750726614,0.010388683134071153,0.12246113657289842,0,CF-A08-student-t3.5/missing,400,0,0.00621356238175208,1,connected-heavy-tail,0,0.004109289383344539,0.07044434071289188,missing,bridge,nan,nan,0.013814458348736184,-0.0041751207523190725,1,280,0.02038180443548387,1,carry-copy,0.08173855689720888,CF-A08-student-t3.5,0.01726807293592023,3.4859145000227727,25600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2688.0,42.0,2688.0,25600.0,400.0,981760.0,86016.0,42.0,86016.0,400.0,25600.0,215040.0,25600.0
nan,qld-sharp20-only,0.001233444761788327,0.005342734145132866,0.07901136528900903,0,CF-A08-student-t3.5/missing,300,0,0.005342734145132866,0,connected-heavy-tail,0,0.004109289383344539,0.07044434071289188,missing,bridge-only,nan,nan,0.013814458348736184,nan,1,280,0.016774823588709676,1,calibrated,0.07901136528900903,CF-A08-student-t3.5,0.01726807293592023,3.7935058000148274,19200.0,320.0,320.0,5.0,40960.0,5.0,320.0,320.0,2112.0,33.0,2112.0,19200.0,300.0,162560.0,67584.0,33.0,67584.0,300.0,19200.0,215040.0,19200.0
nan,qld-v1,0.0008373209074390431,0.006407886785248618,0.07329733482512779,0,CF-A08-student-t3.5/missing,400,0,0.007862250033837226,1,connected-heavy-tail,0,0.005570565877809575,0.07833084796773568,missing,qld-paper,nan,nan,0.007850718396490333,nan,1,280,0.018460181451612902,2,,0.08272072013790528,CF-A08-student-t3.5,0.009813397995612917,0.7017463000083808,25600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2688.0,42.0,2688.0,25600.0,400.0,983040.0,86016.0,42.0,86016.0,400.0,25600.0,215040.0,25600.0
nan,qld-full,-0.0013040272852078427,0.004266538592601732,0.06486003228401234,0,CF-A08-student-t3.5/missing,400,0,0.01525441193639887,1,connected-heavy-tail,0,0.005570565877809575,0.07833084796773568,missing,qld-full,nan,nan,0.007850718396490333,nan,1,280,0.027454007056451613,2,,0.12978266821644846,CF-A08-student-t3.5,0.009813397995612917,1.111516600009054,25600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2688.0,42.0,2688.0,25600.0,400.0,0.0,86016.0,42.0,86016.0,400.0,25600.0,307200.0,25600.0
nan,bridge-reset-full-lr,-0.001957946749366002,0.0036126191284435727,0.08651763803297102,0,CF-A08-student-t3.5/missing,400,0,0.007862348503031136,1,connected-heavy-tail,0,0.005570565877809575,0.07833084796773568,missing,bridge,nan,nan,0.007850718396490333,0.004249729374587563,1,280,0.01842867943548387,2,reset-full,0.08249838250430774,CF-A08-student-t3.5,0.009813397995612917,1.5738505000190344,25600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2688.0,42.0,2688.0,25600.0,400.0,981760.0,86016.0,42.0,86016.0,400.0,25600.0,215040.0,25600.0
nan,bridge-reset-quarter,-0.002417101505531871,0.0031534643722777034,0.06278770231705964,0,CF-A08-student-t3.5/missing,400,0,0.007936827189226836,1,connected-heavy-tail,0,0.005570565877809575,0.07833084796773568,missing,bridge,nan,nan,0.007850718396490333,0.004783362816949133,1,280,0.018617691532258066,2,reset-quarter,0.08359118114365145,CF-A08-student-t3.5,0.009813397995612917,2.011161800008267,25600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2688.0,42.0,2688.0,25600.0,400.0,981760.0,86016.0,42.0,86016.0,400.0,25600.0,215040.0,25600.0
nan,bridge-warm-quarter,-0.002074404611701164,0.0034961612661084107,0.06215452270112793,0,CF-A08-student-t3.5/missing,400,0,0.00797854194437031,1,connected-heavy-tail,0,0.005570565877809575,0.07833084796773568,missing,bridge,nan,nan,0.007850718396490333,0.004482380678261899,1,280,0.018743699596774195,2,warm-quarter,0.08369452160211308,CF-A08-student-t3.5,0.009813397995612917,2.464314100012416,25600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2688.0,42.0,2688.0,25600.0,400.0,981760.0,86016.0,42.0,86016.0,400.0,25600.0,215040.0,25600.0
nan,bridge-calibrated,-0.0020318982843541278,0.003538667593455447,0.062184841332962454,1,CF-A08-student-t3.5/missing,400,0,0.007978523438997742,1,connected-heavy-tail,0,0.005570565877809575,0.07833084796773568,missing,bridge,nan,nan,0.007850718396490333,0.004439855845542295,1,280,0.01875945060483871,2,calibrated,0.08369160123008007,CF-A08-student-t3.5,0.009813397995612917,2.9257297000149265,25600.0,320.0,320.0,5.0,40960.0,5.0,320.0,320.0,2688.0,42.0,2688.0,25600.0,400.0,981760.0,86016.0,42.0,86016.0,400.0,25600.0,215040.0,25600.0
nan,bridge-carry-copy,-0.002744489096665692,0.0028260767811438825,0.06787432109308848,0,CF-A08-student-t3.5/missing,400,0,0.007911541653232046,1,connected-heavy-tail,0,0.005570565877809575,0.07833084796773568,missing,bridge,nan,nan,0.007850718396490333,0.0050854648720881634,1,280,0.01871219758064516,2,carry-copy,0.08324929348276734,CF-A08-student-t3.5,0.009813397995612917,3.3820801000110805,25600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2688.0,42.0,2688.0,25600.0,400.0,981760.0,86016.0,42.0,86016.0,400.0,25600.0,215040.0,25600.0
nan,qld-sharp20-only,-0.0020318982843541278,0.003538667593455447,0.062184841332962454,1,CF-A08-student-t3.5/missing,300,0,0.003538667593455447,0,connected-heavy-tail,0,0.005570565877809575,0.07833084796773568,missing,bridge-only,nan,nan,0.007850718396490333,nan,1,280,0.014034148185483871,2,calibrated,0.062184841332962454,CF-A08-student-t3.5,0.009813397995612917,3.673181999998633,19200.0,320.0,320.0,5.0,40960.0,5.0,320.0,320.0,2112.0,33.0,2112.0,19200.0,300.0,162560.0,67584.0,33.0,67584.0,300.0,19200.0,215040.0,19200.0
nan,qld-v1,-0.009144419679523397,0.006928243518728783,0.0661025218751281,0,CF-A08-student-t3.5/concentrated,400,0,0.005817657889455763,1,connected-heavy-tail,0,0.01607266319825218,0.11355989136729425,concentrated,qld-paper,nan,nan,0.014335631145476754,nan,1,280,0.012900075604838709,0,,0.057064151588209405,CF-A08-student-t3.5,0.017919538931845943,0.6954208000097424,25600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2688.0,42.0,2688.0,25600.0,400.0,983040.0,86016.0,42.0,86016.0,400.0,25600.0,215040.0,25600.0
nan,qld-full,-0.013463755126867927,0.0026089080713842527,0.0950793662016296,0,CF-A08-student-t3.5/concentrated,400,0,0.012375273121938868,1,connected-heavy-tail,0,0.01607266319825218,0.11355989136729425,concentrated,qld-full,nan,nan,0.014335631145476754,nan,1,280,0.02754851310483871,0,,0.10758726588324088,CF-A08-student-t3.5,0.017919538931845943,1.1135716999997385,25600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2688.0,42.0,2688.0,25600.0,400.0,0.0,86016.0,42.0,86016.0,400.0,25600.0,307200.0,25600.0
nan,bridge-reset-full-lr,-0.01247350084609744,0.003599162352154739,0.05863122833300253,0,CF-A08-student-t3.5/concentrated,400,0,0.0052921239730359115,1,connected-heavy-tail,0,0.01607266319825218,0.11355989136729425,concentrated,bridge,nan,nan,0.014335631145476754,0.0016929616208811726,1,280,0.0107421875,0,reset-full,0.051474080368340905,CF-A08-student-t3.5,0.017919538931845943,1.5621151000086684,25600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2688.0,42.0,2688.0,25600.0,400.0,981760.0,86016.0,42.0,86016.0,400.0,25600.0,215040.0,25600.0
nan,bridge-reset-quarter,-0.012714428241280995,0.0033582349569711845,0.04651547424484991,0,CF-A08-student-t3.5/concentrated,400,0,0.005743059962400654,1,connected-heavy-tail,0,0.01607266319825218,0.11355989136729425,concentrated,bridge,nan,nan,0.014335631145476754,0.0023848250054294695,1,280,0.011277721774193549,0,reset-quarter,0.05495916932720476,CF-A08-student-t3.5,0.017919538931845943,1.9958396000147332,25600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2688.0,42.0,2688.0,25600.0,400.0,981760.0,86016.0,42.0,86016.0,400.0,25600.0,215040.0,25600.0
nan,bridge-warm-quarter,-0.010828242176160074,0.005244421022092105,0.05806455021919729,0,CF-A08-student-t3.5/concentrated,400,0,0.0058194247337717275,1,connected-heavy-tail,0,0.01607266319825218,0.11355989136729425,concentrated,bridge,nan,nan,0.014335631145476754,0.0005750037116796225,1,280,0.011955015120967742,0,warm-quarter,0.05619663086161929,CF-A08-student-t3.5,0.017919538931845943,2.461524200014537,25600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2688.0,42.0,2688.0,25600.0,400.0,981760.0,86016.0,42.0,86016.0,400.0,25600.0,215040.0,25600.0
nan,bridge-calibrated,-0.010828242176160074,0.005244421022092105,0.05806455021919729,0,CF-A08-student-t3.5/concentrated,400,0,0.0058194247337717275,1,connected-heavy-tail,0,0.01607266319825218,0.11355989136729425,concentrated,bridge,nan,nan,0.014335631145476754,0.0005750037116796225,1,280,0.011955015120967742,0,calibrated,0.05619663086161929,CF-A08-student-t3.5,0.017919538931845943,2.911202499992214,25600.0,320.0,320.0,5.0,40960.0,5.0,320.0,320.0,2688.0,42.0,2688.0,25600.0,400.0,981760.0,86016.0,42.0,86016.0,400.0,25600.0,215040.0,25600.0
nan,bridge-carry-copy,-0.012747189609916054,0.0033254735883361253,0.06529388021814986,0,CF-A08-student-t3.5/concentrated,400,0,0.0059829336252870124,1,connected-heavy-tail,0,0.01607266319825218,0.11355989136729425,concentrated,bridge,nan,nan,0.014335631145476754,0.002657460036950887,1,280,0.011781754032258064,0,carry-copy,0.056266449015557066,CF-A08-student-t3.5,0.017919538931845943,3.372567499987781,25600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2688.0,42.0,2688.0,25600.0,400.0,981760.0,86016.0,42.0,86016.0,400.0,25600.0,215040.0,25600.0
nan,qld-sharp20-only,-0.010828242176160074,0.005244421022092105,0.05806455021919729,0,CF-A08-student-t3.5/concentrated,300,0,0.005244421022092105,0,connected-heavy-tail,0,0.01607266319825218,0.11355989136729425,concentrated,bridge-only,nan,nan,0.014335631145476754,nan,1,280,0.0126953125,0,calibrated,0.05806455021919729,CF-A08-student-t3.5,0.017919538931845943,3.656111399992369,19200.0,320.0,320.0,5.0,40960.0,5.0,320.0,320.0,2112.0,33.0,2112.0,19200.0,300.0,162560.0,67584.0,33.0,67584.0,300.0,19200.0,215040.0,19200.0
nan,qld-v1,-0.0005898455702249006,0.0034379598728520033,0.10212028861507347,0,CF-A08-student-t3.5/concentrated,400,0,0.0035643577132833393,1,connected-heavy-tail,0,0.004027805443076904,0.05349199244025407,concentrated,qld-paper,nan,nan,0.012547464426413952,nan,1,280,0.012726814516129033,1,,0.05307759266115941,CF-A08-student-t3.5,0.01568433053301744,0.6915651000163052,25600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2688.0,42.0,2688.0,25600.0,400.0,983040.0,86016.0,42.0,86016.0,400.0,25600.0,215040.0,25600.0
nan,qld-full,0.00761942209059141,0.011647227533668314,0.10214240032878284,0,CF-A08-student-t3.5/concentrated,400,0,0.004468789672062767,1,connected-heavy-tail,0,0.004027805443076904,0.05349199244025407,concentrated,qld-full,nan,nan,0.012547464426413952,nan,1,280,0.015026461693548387,1,,0.05123443344759739,CF-A08-student-t3.5,0.01568433053301744,1.0983908000052907,25600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2688.0,42.0,2688.0,25600.0,400.0,0.0,86016.0,42.0,86016.0,400.0,25600.0,307200.0,25600.0
nan,bridge-reset-full-lr,0.007484253105533245,0.011512058548610149,0.07564665033848812,0,CF-A08-student-t3.5/concentrated,400,0,0.003395540439059319,1,connected-heavy-tail,0,0.004027805443076904,0.05349199244025407,concentrated,bridge,nan,nan,0.012547464426413952,-0.00811651810955083,1,280,0.01220703125,1,reset-full,0.0529494407938535,CF-A08-student-t3.5,0.01568433053301744,1.547507500014035,25600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2688.0,42.0,2688.0,25600.0,400.0,981760.0,86016.0,42.0,86016.0,400.0,25600.0,215040.0,25600.0
nan,bridge-reset-quarter,5.331637284111679e-05,0.004081121815918021,0.08603381262667041,0,CF-A08-student-t3.5/concentrated,400,0,0.0034702414522838065,1,connected-heavy-tail,0,0.004027805443076904,0.05349199244025407,concentrated,bridge,nan,nan,0.012547464426413952,-0.0006108803636342142,1,280,0.012868573588709678,1,reset-quarter,0.05490680357725446,CF-A08-student-t3.5,0.01568433053301744,1.9933521999919321,25600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2688.0,42.0,2688.0,25600.0,400.0,981760.0,86016.0,42.0,86016.0,400.0,25600.0,215040.0,25600.0
nan,bridge-warm-quarter,-0.0001808134415726137,0.00384699200150429,0.06372169325785625,0,CF-A08-student-t3.5/concentrated,400,0,0.003468510181863227,1,connected-heavy-tail,0,0.004027805443076904,0.05349199244025407,concentrated,bridge,nan,nan,0.012547464426413952,-0.0003784818196410633,1,280,0.012947328629032258,1,warm-quarter,0.05483479170328607,CF-A08-student-t3.5,0.01568433053301744,2.4545673000102397,25600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2688.0,42.0,2688.0,25600.0,400.0,981760.0,86016.0,42.0,86016.0,400.0,25600.0,215040.0,25600.0
nan,bridge-calibrated,-0.0001808134415726137,0.00384699200150429,0.06372169325785625,0,CF-A08-student-t3.5/concentrated,400,0,0.003468510181863227,1,connected-heavy-tail,0,0.004027805443076904,0.05349199244025407,concentrated,bridge,nan,nan,0.012547464426413952,-0.0003784818196410633,1,280,0.012947328629032258,1,calibrated,0.05483479170328607,CF-A08-student-t3.5,0.01568433053301744,2.916304200014565,25600.0,320.0,320.0,5.0,40960.0,5.0,320.0,320.0,2688.0,42.0,2688.0,25600.0,400.0,981760.0,86016.0,42.0,86016.0,400.0,25600.0,215040.0,25600.0
nan,bridge-carry-copy,0.00010611125438897417,0.004133916697465878,0.09496796068564149,0,CF-A08-student-t3.5/concentrated,400,0,0.0032585835452967338,1,connected-heavy-tail,0,0.004027805443076904,0.05349199244025407,concentrated,bridge,nan,nan,0.012547464426413952,-0.0008753331521691443,1,280,0.014097152217741936,1,carry-copy,0.05695498153145058,CF-A08-student-t3.5,0.01568433053301744,3.3733612000069115,25600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2688.0,42.0,2688.0,25600.0,400.0,981760.0,86016.0,42.0,86016.0,400.0,25600.0,215040.0,25600.0
nan,qld-sharp20-only,-0.0001808134415726137,0.00384699200150429,0.06372169325785625,0,CF-A08-student-t3.5/concentrated,300,0,0.00384699200150429,0,connected-heavy-tail,0,0.004027805443076904,0.05349199244025407,concentrated,bridge-only,nan,nan,0.012547464426413952,nan,1,280,0.014994959677419355,1,calibrated,0.06372169325785625,CF-A08-student-t3.5,0.01568433053301744,3.6352213000063784,19200.0,320.0,320.0,5.0,40960.0,5.0,320.0,320.0,2112.0,33.0,2112.0,19200.0,300.0,162560.0,67584.0,33.0,67584.0,300.0,19200.0,215040.0,19200.0
nan,qld-v1,3.755635864766127e-05,0.006359298499807098,0.09790653694272199,0,CF-A08-student-t3.5/concentrated,400,0,0.005667590654542032,1,connected-heavy-tail,0,0.0063217421411594366,0.09063551625836756,concentrated,qld-paper,nan,nan,0.012048304633814198,nan,1,280,0.021216607862903226,2,,0.08667466114814669,CF-A08-student-t3.5,0.015060380792267748,0.7040657000034116,25600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2688.0,42.0,2688.0,25600.0,400.0,983040.0,86016.0,42.0,86016.0,400.0,25600.0,215040.0,25600.0
nan,qld-full,0.00022819381794425553,0.006549935959103692,0.09742392947841119,0,CF-A08-student-t3.5/concentrated,400,0,0.006330012403402474,1,connected-heavy-tail,0,0.0063217421411594366,0.09063551625836756,concentrated,qld-full,nan,nan,0.012048304633814198,nan,1,280,0.018286920362903226,2,,0.09708750976292756,CF-A08-student-t3.5,0.015060380792267748,1.1256525000208057,25600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2688.0,42.0,2688.0,25600.0,400.0,0.0,86016.0,42.0,86016.0,400.0,25600.0,307200.0,25600.0
nan,bridge-reset-full-lr,0.006394949819959361,0.012716691961118798,0.15689719200278715,0,CF-A08-student-t3.5/concentrated,400,0,0.0050429370983078314,1,connected-heavy-tail,0,0.0063217421411594366,0.09063551625836756,concentrated,bridge,nan,nan,0.012048304633814198,-0.007673754862810966,1,280,0.019027217741935484,2,reset-full,0.08201670836278166,CF-A08-student-t3.5,0.015060380792267748,1.5876685999974143,25600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2688.0,42.0,2688.0,25600.0,400.0,981760.0,86016.0,42.0,86016.0,400.0,25600.0,215040.0,25600.0
