arm,kind,target,family,init,cell,seed,planned_steps,completed_steps,maximum_training_batch,large_batch_updates,ordinary_batch_updates,knot_count,prior_batches,diagnostic_target_samples,diagnostic_use_large_batch,diagnostic_min_expected_count,tail_mass,wall_seconds,generator_example_evals,unique_latent_samples,target_samples,kernel_pairs,sort_work,stored_scalars,ed2,sw1,w2_quantile_rmse,weighted_reach,mass_l1,event_time,censored,diverged
pqt-B128,persistent-quantile-transport,LBQCD-D07-equal-K9,control-equal,concentrated,LBQCD-D07-equal-K9/concentrated,7,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.1866415000113193,8192,8192,153600,0,1075200.0,256,0.008970346482701785,0.1261171624679225,0.15794025485712926,1.0,0.050075954861111105,50,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D07-equal-K9,control-equal,missing,LBQCD-D07-equal-K9/missing,0,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.16600140000809915,8192,8192,153600,0,1075200.0,256,0.007054238677942859,0.10730934806559432,0.13436331436416943,1.0,0.043185763888888895,50,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D07-equal-K9,control-equal,missing,LBQCD-D07-equal-K9/missing,1,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.16004400001838803,8192,8192,153600,0,1075200.0,256,0.010398812152658365,0.11340929772818532,0.1359626173750973,1.0,0.048014322916666685,50,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D07-equal-K9,control-equal,missing,LBQCD-D07-equal-K9/missing,2,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.14962059998651966,8192,8192,153600,0,1075200.0,256,0.009950002570705774,0.11777796773830541,0.15056791641678768,1.0,0.043185763888888895,50,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D07-equal-K9,control-equal,missing,LBQCD-D07-equal-K9/missing,3,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.1923596999840811,8192,8192,153600,0,1075200.0,256,0.008912238733831401,0.12218002809388404,0.1663808306341414,1.0,0.050998263888888895,50,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D07-equal-K9,control-equal,missing,LBQCD-D07-equal-K9/missing,4,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.19449240001267754,8192,8192,153600,0,1075200.0,256,0.006093407528514838,0.1142039219884585,0.14137341588584032,1.0,0.046603732638888895,50,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D07-equal-K9,control-equal,missing,LBQCD-D07-equal-K9/missing,5,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.16550880001159385,8192,8192,153600,0,1075200.0,256,0.007449100956716581,0.11140662375902137,0.13720470257048192,1.0,0.042317708333333315,50,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D07-equal-K9,control-equal,missing,LBQCD-D07-equal-K9/missing,6,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.1735933999880217,8192,8192,153600,0,1075200.0,256,0.0059882734202134635,0.10357722150355472,0.12959375821664834,1.0,0.041775173611111105,50,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D07-equal-K9,control-equal,missing,LBQCD-D07-equal-K9/missing,7,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.15599630001815967,8192,8192,153600,0,1075200.0,256,0.009975352346321298,0.10974170929228372,0.13541431647487845,1.0,0.035427517361111105,50,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D08-hetero-K15,control-heteroscedastic,concentrated,LBQCD-D08-hetero-K15/concentrated,0,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.1731951000110712,8192,8192,153600,0,1075200.0,256,0.0049800858359208,0.12381136476955572,0.15121848310041844,0.9999999999999999,0.058365885416666666,50,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D08-hetero-K15,control-heteroscedastic,concentrated,LBQCD-D08-hetero-K15/concentrated,1,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.14980020001530647,8192,8192,153600,0,1075200.0,256,0.012198049429655633,0.1979452240570285,0.23346829463963972,0.9999999999999999,0.07151692708333333,100,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D08-hetero-K15,control-heteroscedastic,concentrated,LBQCD-D08-hetero-K15/concentrated,2,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.15882139999303035,8192,8192,153600,0,1075200.0,256,0.0056984978998047,0.11563750132000777,0.14196640811402847,0.9999999999999999,0.031966145833333334,50,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D08-hetero-K15,control-heteroscedastic,concentrated,LBQCD-D08-hetero-K15/concentrated,3,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.16971350001404062,8192,8192,153600,0,1075200.0,256,0.007890728063654429,0.129575117927253,0.15784499686586553,0.9999999999999999,0.051953125,50,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D08-hetero-K15,control-heteroscedastic,concentrated,LBQCD-D08-hetero-K15/concentrated,4,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.16152329999022186,8192,8192,153600,0,1075200.0,256,0.005498667779288535,0.10741731568845302,0.1279036654719645,0.9999999999999999,0.04622395833333333,50,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D08-hetero-K15,control-heteroscedastic,concentrated,LBQCD-D08-hetero-K15/concentrated,5,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.1832155000010971,8192,8192,153600,0,1075200.0,256,0.00793327546282896,0.10907900916250693,0.13199995269448647,0.9999999999999999,0.06858723958333333,50,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D08-hetero-K15,control-heteroscedastic,concentrated,LBQCD-D08-hetero-K15/concentrated,6,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.18821269998443313,8192,8192,153600,0,1075200.0,256,0.005434372653851938,0.11785258195458288,0.14105676573558462,0.9999999999999999,0.044140625,50,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D08-hetero-K15,control-heteroscedastic,concentrated,LBQCD-D08-hetero-K15/concentrated,7,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.1917644999921322,8192,8192,153600,0,1075200.0,256,0.007705874267426971,0.12659505757499467,0.15730064986377063,0.9999999999999999,0.05400390625,50,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D08-hetero-K15,control-heteroscedastic,missing,LBQCD-D08-hetero-K15/missing,0,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.16690900002140552,8192,8192,153600,0,1075200.0,256,0.012156474885819168,0.15049334769274408,0.1869202874079362,0.9999999999999999,0.07932942708333333,50,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D08-hetero-K15,control-heteroscedastic,missing,LBQCD-D08-hetero-K15/missing,1,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.14185849999194033,8192,8192,153600,0,1075200.0,256,0.0058623949318796775,0.10515867659253736,0.1280636778208992,0.9999999999999999,0.049576822916666666,50,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D08-hetero-K15,control-heteroscedastic,missing,LBQCD-D08-hetero-K15/missing,2,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.13725020000129007,8192,8192,153600,0,1075200.0,256,0.012610632243468256,0.10423642516636891,0.12508735213448313,0.9999999999999999,0.037337239583333334,50,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D08-hetero-K15,control-heteroscedastic,missing,LBQCD-D08-hetero-K15/missing,3,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.16648320000967942,8192,8192,153600,0,1075200.0,256,0.005181574744848483,0.10776134831588666,0.1340555990627092,0.9999999999999999,0.054459635416666666,100,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D08-hetero-K15,control-heteroscedastic,missing,LBQCD-D08-hetero-K15/missing,4,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.17365650000283495,8192,8192,153600,0,1075200.0,256,0.0048039486262343445,0.12932825850670646,0.16235293506531318,0.9999999999999999,0.05794270833333333,50,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D08-hetero-K15,control-heteroscedastic,missing,LBQCD-D08-hetero-K15/missing,5,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.16198499998426996,8192,8192,153600,0,1075200.0,256,0.008059976861733986,0.10934586396011625,0.1305509357070703,0.9999999999999999,0.04658203125,50,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D08-hetero-K15,control-heteroscedastic,missing,LBQCD-D08-hetero-K15/missing,6,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.16077909999876283,8192,8192,153600,0,1075200.0,256,0.010163867399390902,0.10695347982896534,0.13219492116891035,0.9999999999999999,0.049088541666666666,50,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D08-hetero-K15,control-heteroscedastic,missing,LBQCD-D08-hetero-K15/missing,7,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.1468929999973625,8192,8192,153600,0,1075200.0,256,0.005136344946839344,0.10406956535375239,0.12448054728834859,0.9999999999999999,0.06272786458333333,50,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D09-overlap-K8,control-overlap,concentrated,LBQCD-D09-overlap-K8/concentrated,0,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.18693950001033954,8192,8192,153600,0,1075200.0,256,0.0014808902473910646,0.022771739249048954,0.02933170965898812,1.0,0.02734375,1,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D09-overlap-K8,control-overlap,concentrated,LBQCD-D09-overlap-K8/concentrated,1,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.17357330000959337,8192,8192,153600,0,1075200.0,256,0.0005028073329524929,0.040182971862195244,0.04425036512199853,1.0,0.04052734375,1,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D09-overlap-K8,control-overlap,concentrated,LBQCD-D09-overlap-K8/concentrated,2,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.1715515999821946,8192,8192,153600,0,1075200.0,256,0.0007510890663787739,0.018096512248394286,0.02546743558605209,1.0,0.03857421875,1,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D09-overlap-K8,control-overlap,concentrated,LBQCD-D09-overlap-K8/concentrated,3,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.18600650000735186,8192,8192,153600,0,1075200.0,256,0.0019719438131696743,0.012427643139865864,0.020436862031809274,1.0,0.0244140625,1,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D09-overlap-K8,control-overlap,concentrated,LBQCD-D09-overlap-K8/concentrated,4,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.17311160001554526,8192,8192,153600,0,1075200.0,256,0.000535288791712496,0.022267109080919084,0.028602720388416696,1.0,0.0400390625,1,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D09-overlap-K8,control-overlap,concentrated,LBQCD-D09-overlap-K8/concentrated,5,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.16969069998594932,8192,8192,153600,0,1075200.0,256,0.0005444049245935112,0.01824319620031328,0.02727140407062662,1.0,0.0244140625,1,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D09-overlap-K8,control-overlap,concentrated,LBQCD-D09-overlap-K8/concentrated,6,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.151212900003884,8192,8192,153600,0,1075200.0,256,0.0004759422952161918,0.013931711961985204,0.022796712095646574,1.0,0.033203125,1,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D09-overlap-K8,control-overlap,concentrated,LBQCD-D09-overlap-K8/concentrated,7,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.16137580000213347,8192,8192,153600,0,1075200.0,256,0.0047742921913714875,0.008100931771970894,0.013985425435806933,1.0,0.0341796875,1,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D09-overlap-K8,control-overlap,missing,LBQCD-D09-overlap-K8/missing,0,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.1547973999986425,8192,8192,153600,0,1075200.0,256,0.0006297045672595258,0.01816389690274299,0.025967281679487565,1.0,0.02978515625,50,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D09-overlap-K8,control-overlap,missing,LBQCD-D09-overlap-K8/missing,1,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.1349933999881614,8192,8192,153600,0,1075200.0,256,0.0014386915775856934,0.015081520409353028,0.023594135004587874,1.0,0.037109375,50,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D09-overlap-K8,control-overlap,missing,LBQCD-D09-overlap-K8/missing,2,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.14530229999218136,8192,8192,153600,0,1075200.0,256,0.004516343094355224,0.034751440574275205,0.041049968702613925,1.0,0.04345703125,50,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D09-overlap-K8,control-overlap,missing,LBQCD-D09-overlap-K8/missing,3,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.1498536000144668,8192,8192,153600,0,1075200.0,256,0.00162833426789033,0.009917104215943185,0.017245696358069194,1.0,0.029296875,50,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D09-overlap-K8,control-overlap,missing,LBQCD-D09-overlap-K8/missing,4,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.14356510000652634,8192,8192,153600,0,1075200.0,256,0.0002415664388283334,0.012204445682030123,0.020146494516826915,1.0,0.02880859375,50,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D09-overlap-K8,control-overlap,missing,LBQCD-D09-overlap-K8/missing,5,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.19499240000732243,8192,8192,153600,0,1075200.0,256,0.0008568216588028532,0.013211515024570002,0.022334039223788738,1.0,0.03515625,50,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D09-overlap-K8,control-overlap,missing,LBQCD-D09-overlap-K8/missing,6,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.16553090000525117,8192,8192,153600,0,1075200.0,256,0.0010001766874082607,0.020528287451623606,0.026769324918040707,1.0,0.04296875,50,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D09-overlap-K8,control-overlap,missing,LBQCD-D09-overlap-K8/missing,7,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.1452475999831222,8192,8192,153600,0,1075200.0,256,0.0007665455306209434,0.01600359608526436,0.02343112003128305,1.0,0.04443359375,50,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D10-contaminated,control-contaminated,concentrated,LBQCD-D10-contaminated/concentrated,0,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.1759576000040397,8192,8192,153600,0,1075200.0,256,0.006234916980548011,0.11422717918372871,0.22212163112327582,0.9800000000000001,0.04574218750000002,50,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D10-contaminated,control-contaminated,concentrated,LBQCD-D10-contaminated/concentrated,1,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.16888979999930598,8192,8192,153600,0,1075200.0,256,0.0062032298927257035,0.13059892859399924,0.23820772321612838,0.9800000000000001,0.04455078124999999,50,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D10-contaminated,control-contaminated,concentrated,LBQCD-D10-contaminated/concentrated,2,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.16399790000286885,8192,8192,153600,0,1075200.0,256,0.006978335080369158,0.120438662944637,0.2230020673222066,0.9800000000000001,0.03673828124999999,50,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D10-contaminated,control-contaminated,concentrated,LBQCD-D10-contaminated/concentrated,3,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.16253179998602718,8192,8192,153600,0,1075200.0,256,0.007297904867919369,0.1324232466202342,0.26338482118817824,0.9800000000000001,0.057031249999999964,50,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D10-contaminated,control-contaminated,concentrated,LBQCD-D10-contaminated/concentrated,4,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.14411599998129532,8192,8192,153600,0,1075200.0,256,0.007687175490085352,0.12870161636947675,0.24849517284913591,0.9800000000000001,0.03792968750000002,50,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D10-contaminated,control-contaminated,concentrated,LBQCD-D10-contaminated/concentrated,5,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.18302630001562648,8192,8192,153600,0,1075200.0,256,0.007380325828512113,0.12192272262376411,0.22912733428467963,0.9800000000000001,0.04378906250000002,50,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D10-contaminated,control-contaminated,concentrated,LBQCD-D10-contaminated/concentrated,6,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.18068379999022,8192,8192,153600,0,1075200.0,256,0.006350091391907009,0.12319527607258274,0.25967910166665714,0.9800000000000001,0.027949218749999987,50,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D10-contaminated,control-contaminated,concentrated,LBQCD-D10-contaminated/concentrated,7,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.18056290000095032,8192,8192,153600,0,1075200.0,256,0.006608548520290025,0.11700209429884031,0.21466041837008032,0.9800000000000001,0.04015624999999999,50,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D10-contaminated,control-contaminated,missing,LBQCD-D10-contaminated/missing,0,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.19403220000094734,8192,8192,153600,0,1075200.0,256,0.007230890410635293,0.13192192930442398,0.2623697826305793,0.9800000000000001,0.05919921874999999,50,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D10-contaminated,control-contaminated,missing,LBQCD-D10-contaminated/missing,1,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.1582734999828972,8192,8192,153600,0,1075200.0,256,0.007596016210658085,0.13156408147102613,0.2410093359656738,0.9800000000000001,0.05501953125000002,50,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D10-contaminated,control-contaminated,missing,LBQCD-D10-contaminated/missing,2,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.20407219999469817,8192,8192,153600,0,1075200.0,256,0.008130721288480025,0.12402746074242665,0.23547537100243374,0.9800000000000001,0.03548828125000002,50,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D10-contaminated,control-contaminated,missing,LBQCD-D10-contaminated/missing,3,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.15263600001344457,8192,8192,153600,0,1075200.0,256,0.008305702573821572,0.1297137859743569,0.2540150829411718,0.9800000000000001,0.034082031249999964,1,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D10-contaminated,control-contaminated,missing,LBQCD-D10-contaminated/missing,4,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.2016464000043925,8192,8192,153600,0,1075200.0,256,0.00843093038857301,0.13514578668562555,0.24532931643480818,0.9800000000000001,0.05675781249999999,50,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D10-contaminated,control-contaminated,missing,LBQCD-D10-contaminated/missing,5,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.15620779999881051,8192,8192,153600,0,1075200.0,256,0.00743563415215065,0.12931360331964703,0.23780563991716686,0.9800000000000001,0.037988281249999964,50,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D10-contaminated,control-contaminated,missing,LBQCD-D10-contaminated/missing,6,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.19221880001714453,8192,8192,153600,0,1075200.0,256,0.010272068623083275,0.11684196597015721,0.24077052971640656,0.9800000000000001,0.037499999999999964,50,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D10-contaminated,control-contaminated,missing,LBQCD-D10-contaminated/missing,7,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.17024740000488237,8192,8192,153600,0,1075200.0,256,0.011417468492724847,0.14306851082794686,0.27004598959048853,0.9800000000000001,0.03972656249999994,50,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D11-heavy-t5,control-heavy-tail,concentrated,LBQCD-D11-heavy-t5/concentrated,0,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.14554830000270158,8192,8192,153600,0,1075200.0,256,0.0030687135136182597,0.016770296309889472,0.15147433366428584,1.0,0.0,1,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D11-heavy-t5,control-heavy-tail,concentrated,LBQCD-D11-heavy-t5/concentrated,1,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.125333399977535,8192,8192,153600,0,1075200.0,256,0.0008656909225186471,0.024833825322213617,0.16674029880592756,1.0,0.0,1,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D11-heavy-t5,control-heavy-tail,concentrated,LBQCD-D11-heavy-t5/concentrated,2,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.15082420001272112,8192,8192,153600,0,1075200.0,256,0.0014664112483206981,0.06082919059182785,0.15988406892388113,1.0,0.0,1,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D11-heavy-t5,control-heavy-tail,concentrated,LBQCD-D11-heavy-t5/concentrated,3,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.1561556000087876,8192,8192,153600,0,1075200.0,256,0.0020761194499832047,0.021800484898036144,0.13223510733379995,1.0,0.0,1,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D11-heavy-t5,control-heavy-tail,concentrated,LBQCD-D11-heavy-t5/concentrated,4,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.11899719998473302,8192,8192,153600,0,1075200.0,256,0.005741280169531571,0.053873925028514666,0.13321944540127928,1.0,0.0,1,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D11-heavy-t5,control-heavy-tail,concentrated,LBQCD-D11-heavy-t5/concentrated,5,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.10321549998479895,8192,8192,153600,0,1075200.0,256,0.005800373950612281,0.04960538094280143,0.14358739706825646,1.0,0.0,1,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D11-heavy-t5,control-heavy-tail,concentrated,LBQCD-D11-heavy-t5/concentrated,6,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.1176417000242509,8192,8192,153600,0,1075200.0,256,0.006643038142710944,0.02921845840480129,0.15027434851717855,1.0,0.0,1,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D11-heavy-t5,control-heavy-tail,concentrated,LBQCD-D11-heavy-t5/concentrated,7,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.12207450001733378,8192,8192,153600,0,1075200.0,256,0.0011610053136612564,0.02549747271579809,0.2000458669487284,1.0,0.0,1,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D11-heavy-t5,control-heavy-tail,missing,LBQCD-D11-heavy-t5/missing,0,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.11383470002328977,8192,8192,153600,0,1075200.0,256,0.0013969746324602461,0.024774407745629935,0.19955167234563934,1.0,0.0,1,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D11-heavy-t5,control-heavy-tail,missing,LBQCD-D11-heavy-t5/missing,1,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.11491239999304526,8192,8192,153600,0,1075200.0,256,0.0016583986521041538,0.030188084407882974,0.14042072512035753,1.0,0.0,1,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D11-heavy-t5,control-heavy-tail,missing,LBQCD-D11-heavy-t5/missing,2,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.1383124999993015,8192,8192,153600,0,1075200.0,256,0.0015231952631717949,0.023465723915331655,0.17784998542587693,1.0,0.0,1,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D11-heavy-t5,control-heavy-tail,missing,LBQCD-D11-heavy-t5/missing,3,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.10168880000128411,8192,8192,153600,0,1075200.0,256,0.0030660577412495726,0.04934406643618042,0.17809526494112182,1.0,0.0,1,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D11-heavy-t5,control-heavy-tail,missing,LBQCD-D11-heavy-t5/missing,4,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.13313560001552105,8192,8192,153600,0,1075200.0,256,0.003466715506844187,0.021468774796596354,0.14216113459070456,1.0,0.0,1,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D11-heavy-t5,control-heavy-tail,missing,LBQCD-D11-heavy-t5/missing,5,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.13433530001202598,8192,8192,153600,0,1075200.0,256,0.0016067629796190364,0.045843925861197926,0.1622070815423611,1.0,0.0,1,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D11-heavy-t5,control-heavy-tail,missing,LBQCD-D11-heavy-t5/missing,6,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.15292359999148175,8192,8192,153600,0,1075200.0,256,0.002754973463904742,0.016214829733297496,0.09748446082325694,1.0,0.0,1,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D11-heavy-t5,control-heavy-tail,missing,LBQCD-D11-heavy-t5/missing,7,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.1195579000050202,8192,8192,153600,0,1075200.0,256,0.0034486552933936654,0.053489709621138186,0.21275327783108125,1.0,0.0,1,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D12-connected-normal,control-connected,concentrated,LBQCD-D12-connected-normal/concentrated,0,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.16161060001468286,8192,8192,153600,0,1075200.0,256,0.0017918051847238825,0.03601225338117164,0.08145205010046011,1.0,0.0,1,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D12-connected-normal,control-connected,concentrated,LBQCD-D12-connected-normal/concentrated,1,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.17175860001589172,8192,8192,153600,0,1075200.0,256,0.0008476041946676727,0.024764175470550105,0.05965387479199685,1.0,0.0,1,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D12-connected-normal,control-connected,concentrated,LBQCD-D12-connected-normal/concentrated,2,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.16425549998530187,8192,8192,153600,0,1075200.0,256,0.0010567712910942717,0.040759564194057935,0.07808415432445924,1.0,0.0,1,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D12-connected-normal,control-connected,concentrated,LBQCD-D12-connected-normal/concentrated,3,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.18897430002107285,8192,8192,153600,0,1075200.0,256,0.00280256634692555,0.027111467362630655,0.0666579923213155,1.0,0.0,1,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D12-connected-normal,control-connected,concentrated,LBQCD-D12-connected-normal/concentrated,4,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.18933920000563376,8192,8192,153600,0,1075200.0,256,0.00238834290991341,0.048540084620149755,0.08551309334206816,1.0,0.0,1,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D12-connected-normal,control-connected,concentrated,LBQCD-D12-connected-normal/concentrated,5,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.19114899999112822,8192,8192,153600,0,1075200.0,256,0.0029815995168827047,0.04181840655085811,0.07807305085469189,1.0,0.0,1,0,0
