arm,kind,tau,target,family,init,cell,seed,budget,virtual_batch,warm_fraction,pulse_period,noise_mix,diagnostic_target_samples,diagnostic_use_large_batch,diagnostic_min_expected_count,diagnostic_gap_count,diagnostic_max_gap_ratio,planned_steps,completed_steps,wall_seconds,generator_forward_calls,generator_example_evals,unique_latent_samples,target_samples,kernel_pairs,sort_work,selector_calls,selector_kernel_pairs,selector_example_evals,tau_counts,ed2,sw1,weighted_reach,mass_l1,event_time,censored,diverged
paper-1,paper,1.0,LBQCD-D01-unequal-min050-K8,unequal,missing,LBQCD-D01-unequal-min050-K8/missing,1,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.8172814999998081,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.022591253062664407,0.1634037120107165,1.0,0.108984375,100,0,0
paper-1,paper,1.0,LBQCD-D01-unequal-min050-K8,unequal,missing,LBQCD-D01-unequal-min050-K8/missing,2,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.6995739999983925,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.013929365592762588,0.1509437279036196,1.0,0.101875,100,0,0
paper-2,paper,2.0,LBQCD-D01-unequal-min050-K8,unequal,missing,LBQCD-D01-unequal-min050-K8/missing,0,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.6404151000024285,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.02809043372425113,0.17383900795393642,1.0,0.17515624999999999,150,0,0
paper-2,paper,2.0,LBQCD-D01-unequal-min050-K8,unequal,missing,LBQCD-D01-unequal-min050-K8/missing,1,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.6933152999990853,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.025036642272212806,0.17470132825288462,1.0,0.15765625,150,0,0
paper-2,paper,2.0,LBQCD-D01-unequal-min050-K8,unequal,missing,LBQCD-D01-unequal-min050-K8/missing,2,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.7469643999938853,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.018894039818777353,0.18159712266850545,1.0,0.14191406250000002,100,0,0
paper-4,paper,4.0,LBQCD-D01-unequal-min050-K8,unequal,missing,LBQCD-D01-unequal-min050-K8/missing,0,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.6777989999973215,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.07531297180913898,0.3580063806415123,0.91,0.501484375,300,0,0
paper-4,paper,4.0,LBQCD-D01-unequal-min050-K8,unequal,missing,LBQCD-D01-unequal-min050-K8/missing,1,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.7710211999947205,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.05526832315328334,0.2883658175485353,0.91,0.39675781250000003,250,0,0
paper-4,paper,4.0,LBQCD-D01-unequal-min050-K8,unequal,missing,LBQCD-D01-unequal-min050-K8/missing,2,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.6991880999994464,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.04657996088173477,0.28513529384299097,0.91,0.40066406250000003,150,0,0
qld-v1,qld,0.5,LBQCD-D01-unequal-min050-K8,unequal,missing,LBQCD-D01-unequal-min050-K8/missing,0,update,0,0.7,0,0.0,0,0,nan,0,nan,400,400,0.3265229999960866,400,51200,51200,51200,3932160,501760.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.024983469263369917,0.1516477509745107,1.0,0.084296875,100,0,0
qld-v1,qld,0.5,LBQCD-D01-unequal-min050-K8,unequal,missing,LBQCD-D01-unequal-min050-K8/missing,1,update,0,0.7,0,0.0,0,0,nan,0,nan,400,400,0.35323709998920094,400,51200,51200,51200,3932160,501760.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.022571213554384517,0.15369640608985854,1.0,0.09046874999999999,100,0,0
qld-v1,qld,0.5,LBQCD-D01-unequal-min050-K8,unequal,missing,LBQCD-D01-unequal-min050-K8/missing,2,update,0,0.7,0,0.0,0,0,nan,0,nan,400,400,0.37283920000481885,400,51200,51200,51200,3932160,501760.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.01775071534374395,0.17100047522228454,1.0,0.08890624999999999,100,0,0
rsr-M1024-f0.70-u,rsr,0.5,LBQCD-D01-unequal-min050-K8,unequal,missing,LBQCD-D01-unequal-min050-K8/missing,0,update,1024,0.7,0,0.0,0,0,nan,0,nan,400,400,1.1544260000082431,4600,588800,302080,302080,3932160,5734400.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.019289889363687474,0.14624785604924515,1.0,0.07796875,100,0,0
rsr-M1024-f0.70-u,rsr,0.5,LBQCD-D01-unequal-min050-K8,unequal,missing,LBQCD-D01-unequal-min050-K8/missing,1,update,1024,0.7,0,0.0,0,0,nan,0,nan,400,400,1.2016877999994904,4600,588800,302080,302080,3932160,5734400.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.018409100831193292,0.14632152440243784,1.0,0.06507812499999999,100,0,0
rsr-M1024-f0.70-u,rsr,0.5,LBQCD-D01-unequal-min050-K8,unequal,missing,LBQCD-D01-unequal-min050-K8/missing,2,update,1024,0.7,0,0.0,0,0,nan,0,nan,400,400,1.1455325999995694,4600,588800,302080,302080,3932160,5734400.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.012626465364279804,0.15203465030352062,1.0,0.09769531249999999,100,0,0
gated-M1024-f0.70-u,gated,0.5,LBQCD-D02-unequal-min030-K10,unequal,concentrated,LBQCD-D02-unequal-min030-K10/concentrated,0,update,1024,0.7,0,0.0,4096,1,4.1875,9,592.2135401121122,400,400,1.317538200004492,4600,588800,302080,302080,3932160,5734400.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.007932020876773471,0.10906809931006388,1.0,0.0642578125,50,0,0
gated-M1024-f0.70-u,gated,0.5,LBQCD-D02-unequal-min030-K10,unequal,concentrated,LBQCD-D02-unequal-min030-K10/concentrated,1,update,1024,0.7,0,0.0,4096,1,4.6875,9,601.4953974936664,400,400,1.229318300000159,4600,588800,302080,302080,3932160,5734400.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.008705134521828084,0.11369708386850116,1.0,0.089765625,50,0,0
gated-M1024-f0.70-u,gated,0.5,LBQCD-D02-unequal-min030-K10,unequal,concentrated,LBQCD-D02-unequal-min030-K10/concentrated,2,update,1024,0.7,0,0.0,4096,1,3.375,9,653.4581190730954,400,400,1.3642547999916133,4600,588800,302080,302080,3932160,5734400.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.0087144735328466,0.12425530710864403,1.0,0.07042968749999999,50,0,0
gated-align-M1024-f0.70-u,gated-align,0.5,LBQCD-D02-unequal-min030-K10,unequal,concentrated,LBQCD-D02-unequal-min030-K10/concentrated,0,update,1024,0.7,0,0.0,4096,1,4.1875,9,592.2135401121122,400,400,1.271140299999388,4600,588800,302080,302080,3932160,5734400.0,3,491520,384,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 2, ""1.0"": 0, ""2.0"": 1}",0.00859430401392558,0.10967314000407942,1.0,0.059375,50,0,0
gated-align-M1024-f0.70-u,gated-align,0.5,LBQCD-D02-unequal-min030-K10,unequal,concentrated,LBQCD-D02-unequal-min030-K10/concentrated,1,update,1024,0.7,0,0.0,4096,1,4.6875,9,601.4953974936664,400,400,1.360507699995651,4600,588800,302080,302080,3932160,5734400.0,3,491520,384,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 1, ""1.0"": 2, ""2.0"": 0}",0.008294448979978775,0.12084100923619188,1.0,0.08648437499999999,50,0,0
gated-align-M1024-f0.70-u,gated-align,0.5,LBQCD-D02-unequal-min030-K10,unequal,concentrated,LBQCD-D02-unequal-min030-K10/concentrated,2,update,1024,0.7,0,0.0,4096,1,3.375,9,653.4581190730954,400,400,1.393863400007831,4600,588800,302080,302080,3932160,5734400.0,3,491520,384,"{""0.1"": 0, ""0.2"": 1, ""0.5"": 1, ""1.0"": 1, ""2.0"": 0}",0.009738480408819417,0.13096606679262093,1.0,0.0793359375,50,0,0
gated-lookahead-M1024-f0.70-u,gated-lookahead,0.5,LBQCD-D02-unequal-min030-K10,unequal,concentrated,LBQCD-D02-unequal-min030-K10/concentrated,0,update,1024,0.7,0,0.0,4096,1,4.1875,9,592.2135401121122,400,400,1.3107874999986961,4600,588800,302080,302080,3932160,5734400.0,3,491520,3840,"{""0.1"": 2, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 1}",0.008106764984343595,0.12771195085121506,1.0,0.094921875,50,0,0
gated-lookahead-M1024-f0.70-u,gated-lookahead,0.5,LBQCD-D02-unequal-min030-K10,unequal,concentrated,LBQCD-D02-unequal-min030-K10/concentrated,1,update,1024,0.7,0,0.0,4096,1,4.6875,9,601.4953974936664,400,400,1.2475793000048725,4600,588800,302080,302080,3932160,5734400.0,3,491520,3840,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 3}",0.008192017351477787,0.12952400757397456,1.0,0.08648437499999999,50,0,0
gated-lookahead-M1024-f0.70-u,gated-lookahead,0.5,LBQCD-D02-unequal-min030-K10,unequal,concentrated,LBQCD-D02-unequal-min030-K10/concentrated,2,update,1024,0.7,0,0.0,4096,1,3.375,9,653.4581190730954,400,400,1.3026189000083832,4600,588800,302080,302080,3932160,5734400.0,3,491520,3840,"{""0.1"": 0, ""0.2"": 1, ""0.5"": 0, ""1.0"": 0, ""2.0"": 2}",0.009674018686617769,0.11714380185958638,1.0,0.057851562499999995,50,0,0
lbqcd-align-M1024-f0.70-u,align,0.5,LBQCD-D02-unequal-min030-K10,unequal,concentrated,LBQCD-D02-unequal-min030-K10/concentrated,0,update,1024,0.7,0,0.0,0,0,nan,0,nan,400,400,1.243113499993342,4600,588800,302080,302080,3932160,5734400.0,3,491520,384,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 2, ""1.0"": 0, ""2.0"": 1}",0.00859430401392558,0.10967314000407942,1.0,0.059375,50,0,0
lbqcd-align-M1024-f0.70-u,align,0.5,LBQCD-D02-unequal-min030-K10,unequal,concentrated,LBQCD-D02-unequal-min030-K10/concentrated,1,update,1024,0.7,0,0.0,0,0,nan,0,nan,400,400,1.3894027000060305,4600,588800,302080,302080,3932160,5734400.0,3,491520,384,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 1, ""1.0"": 2, ""2.0"": 0}",0.008294448979978775,0.12084100923619188,1.0,0.08648437499999999,50,0,0
lbqcd-align-M1024-f0.70-u,align,0.5,LBQCD-D02-unequal-min030-K10,unequal,concentrated,LBQCD-D02-unequal-min030-K10/concentrated,2,update,1024,0.7,0,0.0,0,0,nan,0,nan,400,400,1.3100958000140963,4600,588800,302080,302080,3932160,5734400.0,3,491520,384,"{""0.1"": 0, ""0.2"": 1, ""0.5"": 1, ""1.0"": 1, ""2.0"": 0}",0.009738480408819417,0.13096606679262093,1.0,0.0793359375,50,0,0
lbqcd-lookahead-M1024-f0.70-u,lookahead,0.5,LBQCD-D02-unequal-min030-K10,unequal,concentrated,LBQCD-D02-unequal-min030-K10/concentrated,0,update,1024,0.7,0,0.0,0,0,nan,0,nan,400,400,1.290264199997182,4600,588800,302080,302080,3932160,5734400.0,3,491520,3840,"{""0.1"": 2, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 1}",0.008106764984343595,0.12771195085121506,1.0,0.094921875,50,0,0
lbqcd-lookahead-M1024-f0.70-u,lookahead,0.5,LBQCD-D02-unequal-min030-K10,unequal,concentrated,LBQCD-D02-unequal-min030-K10/concentrated,1,update,1024,0.7,0,0.0,0,0,nan,0,nan,400,400,1.2473410000093281,4600,588800,302080,302080,3932160,5734400.0,3,491520,3840,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 3}",0.008192017351477787,0.12952400757397456,1.0,0.08648437499999999,50,0,0
lbqcd-lookahead-M1024-f0.70-u,lookahead,0.5,LBQCD-D02-unequal-min030-K10,unequal,concentrated,LBQCD-D02-unequal-min030-K10/concentrated,2,update,1024,0.7,0,0.0,0,0,nan,0,nan,400,400,1.1779292999999598,4600,588800,302080,302080,3932160,5734400.0,3,491520,3840,"{""0.1"": 0, ""0.2"": 1, ""0.5"": 0, ""1.0"": 0, ""2.0"": 2}",0.009674018686617769,0.11714380185958638,1.0,0.057851562499999995,50,0,0
paper-0.2,paper,0.2,LBQCD-D02-unequal-min030-K10,unequal,concentrated,LBQCD-D02-unequal-min030-K10/concentrated,0,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.7022455999976955,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.00698254228486217,0.10761615133457396,1.0,0.08265625,50,0,0
paper-0.2,paper,0.2,LBQCD-D02-unequal-min030-K10,unequal,concentrated,LBQCD-D02-unequal-min030-K10/concentrated,1,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.6150057000049856,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.01144912618826166,0.13290996543752454,1.0,0.10882812499999998,50,0,0
paper-0.2,paper,0.2,LBQCD-D02-unequal-min030-K10,unequal,concentrated,LBQCD-D02-unequal-min030-K10/concentrated,2,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.7303463999996893,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.008853221410830114,0.12559584292212192,1.0,0.06218749999999999,50,0,0
paper-0.5,paper,0.5,LBQCD-D02-unequal-min030-K10,unequal,concentrated,LBQCD-D02-unequal-min030-K10/concentrated,0,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.4623888999922201,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.007998268918559592,0.10781681849376823,1.0,0.04347656249999997,50,0,0
paper-0.5,paper,0.5,LBQCD-D02-unequal-min030-K10,unequal,concentrated,LBQCD-D02-unequal-min030-K10/concentrated,1,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.6578162000078009,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.010567867330815828,0.12210743787341764,1.0,0.10195312500000002,50,0,0
paper-0.5,paper,0.5,LBQCD-D02-unequal-min030-K10,unequal,concentrated,LBQCD-D02-unequal-min030-K10/concentrated,2,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.6902277999906801,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.016844486656792057,0.11268970288132,1.0,0.08820312499999998,50,0,0
paper-1,paper,1.0,LBQCD-D02-unequal-min030-K10,unequal,concentrated,LBQCD-D02-unequal-min030-K10/concentrated,0,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.5270392000093125,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.00743920805668008,0.11406343117920904,1.0,0.08296874999999997,50,0,0
paper-1,paper,1.0,LBQCD-D02-unequal-min030-K10,unequal,concentrated,LBQCD-D02-unequal-min030-K10/concentrated,1,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.5987614999903599,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.010979280992880813,0.11956423559386645,1.0,0.12453125000000002,100,0,0
paper-1,paper,1.0,LBQCD-D02-unequal-min030-K10,unequal,concentrated,LBQCD-D02-unequal-min030-K10/concentrated,2,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.6873850000120001,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.01756811056599883,0.11846998700921918,1.0,0.12503906250000002,100,0,0
paper-2,paper,2.0,LBQCD-D02-unequal-min030-K10,unequal,concentrated,LBQCD-D02-unequal-min030-K10/concentrated,0,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.7808036999922479,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.007025280815362578,0.12988704084690753,1.0,0.10710937499999999,50,0,0
paper-2,paper,2.0,LBQCD-D02-unequal-min030-K10,unequal,concentrated,LBQCD-D02-unequal-min030-K10/concentrated,1,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.4894380000041565,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.011169664225774145,0.126130324242551,0.97,0.12160156250000002,50,0,0
paper-2,paper,2.0,LBQCD-D02-unequal-min030-K10,unequal,concentrated,LBQCD-D02-unequal-min030-K10/concentrated,2,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.6682425000035437,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.018112859012638705,0.1277547683140828,0.97,0.0994140625,50,0,0
paper-4,paper,4.0,LBQCD-D02-unequal-min030-K10,unequal,concentrated,LBQCD-D02-unequal-min030-K10/concentrated,0,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.6990637999988394,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.008043682912437067,0.15732646191108496,1.0,0.1543359375,50,0,0
paper-4,paper,4.0,LBQCD-D02-unequal-min030-K10,unequal,concentrated,LBQCD-D02-unequal-min030-K10/concentrated,1,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.5873176000022795,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.01174274175812573,0.13980954878396823,0.97,0.1621484375,50,0,0
paper-4,paper,4.0,LBQCD-D02-unequal-min030-K10,unequal,concentrated,LBQCD-D02-unequal-min030-K10/concentrated,2,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.7625736000045436,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.020592399448833953,0.13554456471599838,0.97,0.12292968749999998,50,0,0
qld-v1,qld,0.5,LBQCD-D02-unequal-min030-K10,unequal,concentrated,LBQCD-D02-unequal-min030-K10/concentrated,0,update,0,0.7,0,0.0,0,0,nan,0,nan,400,400,0.3553786999982549,400,51200,51200,51200,3932160,501760.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.007452535516831782,0.11449290649954702,1.0,0.090078125,50,0,0
qld-v1,qld,0.5,LBQCD-D02-unequal-min030-K10,unequal,concentrated,LBQCD-D02-unequal-min030-K10/concentrated,1,update,0,0.7,0,0.0,0,0,nan,0,nan,400,400,0.3668037000024924,400,51200,51200,51200,3932160,501760.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.008247819768252285,0.1226248850637407,1.0,0.11386718750000001,50,0,0
qld-v1,qld,0.5,LBQCD-D02-unequal-min030-K10,unequal,concentrated,LBQCD-D02-unequal-min030-K10/concentrated,2,update,0,0.7,0,0.0,0,0,nan,0,nan,400,400,0.32690960000036284,400,51200,51200,51200,3932160,501760.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.009567835344048481,0.12092213514523474,1.0,0.07843749999999998,50,0,0
rsr-M1024-f0.70-u,rsr,0.5,LBQCD-D02-unequal-min030-K10,unequal,concentrated,LBQCD-D02-unequal-min030-K10/concentrated,0,update,1024,0.7,0,0.0,0,0,nan,0,nan,400,400,1.3335132000065641,4600,588800,302080,302080,3932160,5734400.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.007932020876773471,0.10906809931006388,1.0,0.0642578125,50,0,0
rsr-M1024-f0.70-u,rsr,0.5,LBQCD-D02-unequal-min030-K10,unequal,concentrated,LBQCD-D02-unequal-min030-K10/concentrated,1,update,1024,0.7,0,0.0,0,0,nan,0,nan,400,400,1.2723739999928512,4600,588800,302080,302080,3932160,5734400.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.008705134521828084,0.11369708386850116,1.0,0.089765625,50,0,0
rsr-M1024-f0.70-u,rsr,0.5,LBQCD-D02-unequal-min030-K10,unequal,concentrated,LBQCD-D02-unequal-min030-K10/concentrated,2,update,1024,0.7,0,0.0,0,0,nan,0,nan,400,400,1.2985272000078112,4600,588800,302080,302080,3932160,5734400.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.0087144735328466,0.12425530710864403,1.0,0.07042968749999999,50,0,0
gated-M1024-f0.70-u,gated,0.5,LBQCD-D02-unequal-min030-K10,unequal,missing,LBQCD-D02-unequal-min030-K10/missing,0,update,1024,0.7,0,0.0,4096,1,4.4375,9,624.1647627793877,400,400,1.2034380999975838,4600,588800,302080,302080,3932160,5734400.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.010281560220117836,0.11787144395889461,1.0,0.1529296875,100,0,0
gated-M1024-f0.70-u,gated,0.5,LBQCD-D02-unequal-min030-K10,unequal,missing,LBQCD-D02-unequal-min030-K10/missing,1,update,1024,0.7,0,0.0,4096,1,3.875,9,610.7866530891872,400,400,1.127436900002067,4600,588800,302080,302080,3932160,5734400.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.01943948026340503,0.12393950189303497,1.0,0.11035156249999999,100,0,0
gated-M1024-f0.70-u,gated,0.5,LBQCD-D02-unequal-min030-K10,unequal,missing,LBQCD-D02-unequal-min030-K10/missing,2,update,1024,0.7,0,0.0,4096,1,4.625,9,614.2142499888038,400,400,1.0904050999961328,4600,588800,302080,302080,3932160,5734400.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.015249230672573333,0.11912515039814818,0.97,0.145703125,100,0,0
gated-align-M1024-f0.70-u,gated-align,0.5,LBQCD-D02-unequal-min030-K10,unequal,missing,LBQCD-D02-unequal-min030-K10/missing,0,update,1024,0.7,0,0.0,4096,1,4.4375,9,624.1647627793877,400,400,1.2074798999965424,4600,588800,302080,302080,3932160,5734400.0,3,491520,384,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 1, ""1.0"": 1, ""2.0"": 1}",0.009856159045902313,0.12160160129639654,1.0,0.1470703125,100,0,0
gated-align-M1024-f0.70-u,gated-align,0.5,LBQCD-D02-unequal-min030-K10,unequal,missing,LBQCD-D02-unequal-min030-K10/missing,1,update,1024,0.7,0,0.0,4096,1,3.875,9,610.7866530891872,400,400,1.1821759000013117,4600,588800,302080,302080,3932160,5734400.0,3,491520,384,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 1, ""1.0"": 2, ""2.0"": 0}",0.015235394918347023,0.12259776115124331,1.0,0.1165625,100,0,0
gated-align-M1024-f0.70-u,gated-align,0.5,LBQCD-D02-unequal-min030-K10,unequal,missing,LBQCD-D02-unequal-min030-K10/missing,2,update,1024,0.7,0,0.0,4096,1,4.625,9,614.2142499888038,400,400,1.2186218999995617,4600,588800,302080,302080,3932160,5734400.0,3,491520,384,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 2, ""1.0"": 0, ""2.0"": 1}",0.01494842420048803,0.11918192681962576,0.97,0.1522265625,100,0,0
gated-lookahead-M1024-f0.70-u,gated-lookahead,0.5,LBQCD-D02-unequal-min030-K10,unequal,missing,LBQCD-D02-unequal-min030-K10/missing,0,update,1024,0.7,0,0.0,4096,1,4.4375,9,624.1647627793877,400,400,1.2602160000096774,4600,588800,302080,302080,3932160,5734400.0,3,491520,3840,"{""0.1"": 3, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.01397218382632559,0.1169768252154689,1.0,0.1312109375,100,0,0
gated-lookahead-M1024-f0.70-u,gated-lookahead,0.5,LBQCD-D02-unequal-min030-K10,unequal,missing,LBQCD-D02-unequal-min030-K10/missing,1,update,1024,0.7,0,0.0,4096,1,3.875,9,610.7866530891872,400,400,1.2677591999963624,4600,588800,302080,302080,3932160,5734400.0,3,491520,3840,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 3}",0.0228492056170293,0.1336787579690307,1.0,0.105703125,100,0,0
gated-lookahead-M1024-f0.70-u,gated-lookahead,0.5,LBQCD-D02-unequal-min030-K10,unequal,missing,LBQCD-D02-unequal-min030-K10/missing,2,update,1024,0.7,0,0.0,4096,1,4.625,9,614.2142499888038,400,400,1.1768854999972973,4600,588800,302080,302080,3932160,5734400.0,3,491520,3840,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 1, ""1.0"": 1, ""2.0"": 1}",0.015455588952224986,0.12265042322139151,0.97,0.1434375,100,0,0
lbqcd-align-M1024-f0.70-u,align,0.5,LBQCD-D02-unequal-min030-K10,unequal,missing,LBQCD-D02-unequal-min030-K10/missing,0,update,1024,0.7,0,0.0,0,0,nan,0,nan,400,400,1.246220600005472,4600,588800,302080,302080,3932160,5734400.0,3,491520,384,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 1, ""1.0"": 1, ""2.0"": 1}",0.009856159045902313,0.12160160129639654,1.0,0.1470703125,100,0,0
