arm,kind,tau,target,family,init,cell,seed,planned_steps,completed_steps,wall_seconds,generator_forward_calls,training_generator_example_evals,controller_probe_evals,event_probe_evals,generator_example_evals,unique_training_latents,backward_example_evals,training_target_samples,atlas_samples,diagnostic_target_samples,target_table_lookups,total_new_target_samples,kernel_pairs,sort_work,global_updates,virtual_batch_total,resolution_cap_hits,controller_checks,controller_transitions,controller_state_counts,atlas_region_count,atlas_unresolved,min_atlas_mass,edge_quantile,fixed_diagnostic_route,ed2,sw1,weighted_reach,mass_l1,atlas_mass_l1,event_time,censored,diverged
qld-v1,qld,0.5,OASQD-D12-overlap-K9,overlap,concentrated,OASQD-D12-overlap-K9/concentrated,5,1200,1200,1.4020545999810565,1200,153600,0,4096,157696,153600,153600,153600,0,0,0,153600,11796480,1505280.0,0,0,0,0,0,"{""armed"": 0, ""cooldown"": 0, ""global"": 0, ""local"": 0}",0,0,nan,0.0,0,0.0036053553559638463,0.01930807796124908,1.0,0.053982204861111105,nan,50,0,0
qld-v1,qld,0.5,OASQD-D12-overlap-K9,overlap,concentrated,OASQD-D12-overlap-K9/concentrated,6,1200,1200,1.3258368000097107,1200,153600,0,4096,157696,153600,153600,153600,0,0,0,153600,11796480,1505280.0,0,0,0,0,0,"{""armed"": 0, ""cooldown"": 0, ""global"": 0, ""local"": 0}",0,0,nan,0.0,0,0.0030327409693269303,0.04286471138683843,1.0,0.0657009548611111,nan,50,0,0
qld-v1,qld,0.5,OASQD-D12-overlap-K9,overlap,concentrated,OASQD-D12-overlap-K9/concentrated,7,1200,1200,1.4823557999916375,1200,153600,0,4096,157696,153600,153600,153600,0,0,0,153600,11796480,1505280.0,0,0,0,0,0,"{""armed"": 0, ""cooldown"": 0, ""global"": 0, ""local"": 0}",0,0,nan,0.0,0,0.001869629588752364,0.018895068956411028,1.0,0.050509982638888895,nan,50,0,0
fixed-lbqcd,fixed,0.5,OASQD-D12-overlap-K9,overlap,missing,OASQD-D12-overlap-K9/missing,0,1200,1200,1.3469824999920093,1200,153600,0,4096,157696,153600,153600,153600,0,4096,0,157696,11796480,1505280.0,0,0,0,0,0,"{""armed"": 0, ""cooldown"": 0, ""global"": 0, ""local"": 0}",0,0,nan,0.0,0,0.0017765512269832806,0.017330714529951146,1.0,0.059299045138888895,nan,50,0,0
fixed-lbqcd,fixed,0.5,OASQD-D12-overlap-K9,overlap,missing,OASQD-D12-overlap-K9/missing,1,1200,1200,1.3331579999940004,1200,153600,0,4096,157696,153600,153600,153600,0,4096,0,157696,11796480,1505280.0,0,0,0,0,0,"{""armed"": 0, ""cooldown"": 0, ""global"": 0, ""local"": 0}",0,0,nan,0.0,0,0.001408204220474829,0.014228137489891731,1.0,0.029025607638888895,nan,50,0,0
fixed-lbqcd,fixed,0.5,OASQD-D12-overlap-K9,overlap,missing,OASQD-D12-overlap-K9/missing,2,1200,1200,1.1279233999957796,1200,153600,0,4096,157696,153600,153600,153600,0,4096,0,157696,11796480,1505280.0,0,0,0,0,0,"{""armed"": 0, ""cooldown"": 0, ""global"": 0, ""local"": 0}",0,0,nan,0.0,0,0.0019626335912310555,0.015105899854871183,1.0,0.056423611111111105,nan,50,0,0
fixed-lbqcd,fixed,0.5,OASQD-D12-overlap-K9,overlap,missing,OASQD-D12-overlap-K9/missing,3,1200,1200,1.3600299999816343,1200,153600,0,4096,157696,153600,153600,153600,0,4096,0,157696,11796480,1505280.0,0,0,0,0,0,"{""armed"": 0, ""cooldown"": 0, ""global"": 0, ""local"": 0}",0,0,nan,0.0,0,0.005241843759084541,0.02246662958318048,1.0,0.043240017361111105,nan,50,0,0
fixed-lbqcd,fixed,0.5,OASQD-D12-overlap-K9,overlap,missing,OASQD-D12-overlap-K9/missing,4,1200,1200,1.2169966999790631,1200,153600,0,4096,157696,153600,153600,153600,0,4096,0,157696,11796480,1505280.0,0,0,0,0,0,"{""armed"": 0, ""cooldown"": 0, ""global"": 0, ""local"": 0}",0,0,nan,0.0,0,0.0008934684939735371,0.01808746373789916,1.0,0.046061197916666685,nan,50,0,0
fixed-lbqcd,fixed,0.5,OASQD-D12-overlap-K9,overlap,missing,OASQD-D12-overlap-K9/missing,5,1200,1200,1.427274599991506,1200,153600,0,4096,157696,153600,153600,153600,0,4096,0,157696,11796480,1505280.0,0,0,0,0,0,"{""armed"": 0, ""cooldown"": 0, ""global"": 0, ""local"": 0}",0,0,nan,0.0,0,0.0051994194847283515,0.03302458270132556,1.0,0.08284505208333331,nan,50,0,0
fixed-lbqcd,fixed,0.5,OASQD-D12-overlap-K9,overlap,missing,OASQD-D12-overlap-K9/missing,6,1200,1200,1.209785799990641,1200,153600,0,4096,157696,153600,153600,153600,0,4096,0,157696,11796480,1505280.0,0,0,0,0,0,"{""armed"": 0, ""cooldown"": 0, ""global"": 0, ""local"": 0}",0,0,nan,0.0,0,0.0008997683349087904,0.03778750793572848,1.0,0.13639322916666669,nan,50,0,0
fixed-lbqcd,fixed,0.5,OASQD-D12-overlap-K9,overlap,missing,OASQD-D12-overlap-K9/missing,7,1200,1200,1.2428653000097256,1200,153600,0,4096,157696,153600,153600,153600,0,4096,0,157696,11796480,1505280.0,0,0,0,0,0,"{""armed"": 0, ""cooldown"": 0, ""global"": 0, ""local"": 0}",0,0,nan,0.0,0,0.0003703310808740312,0.014010506621635924,1.0,0.056532118055555525,nan,50,0,0
oa-stop-full-H25-P50-N2048-K8,oa-full,0.5,OASQD-D12-overlap-K9,overlap,missing,OASQD-D12-overlap-K9/missing,0,1200,1200,1.4846697000029963,1200,153600,69632,4096,227328,153600,153600,153600,8192,0,0,161792,11796480,1505280.0,0,0,0,34,0,"{""armed"": 0, ""cooldown"": 0, ""global"": 0, ""local"": 1200}",1,0,1.0,0.0,0,0.0017765512269832806,0.017330714529951146,1.0,0.059299045138888895,0.0,50,0,0
oa-stop-full-H25-P50-N2048-K8,oa-full,0.5,OASQD-D12-overlap-K9,overlap,missing,OASQD-D12-overlap-K9/missing,1,1200,1200,1.6755630999978166,1200,153600,69632,4096,227328,153600,153600,153600,8192,0,0,161792,11796480,1505280.0,0,0,0,34,0,"{""armed"": 0, ""cooldown"": 0, ""global"": 0, ""local"": 1200}",1,0,1.0,0.0,0,0.001408204220474829,0.014228137489891731,1.0,0.029025607638888895,0.0,50,0,0
oa-stop-full-H25-P50-N2048-K8,oa-full,0.5,OASQD-D12-overlap-K9,overlap,missing,OASQD-D12-overlap-K9/missing,2,1200,1200,1.6692646000010427,1200,153600,69632,4096,227328,153600,153600,153600,8192,0,0,161792,11796480,1505280.0,0,0,0,34,0,"{""armed"": 0, ""cooldown"": 0, ""global"": 0, ""local"": 1200}",1,0,1.0,0.0,0,0.0019626335912310555,0.015105899854871183,1.0,0.056423611111111105,0.0,50,0,0
oa-stop-full-H25-P50-N2048-K8,oa-full,0.5,OASQD-D12-overlap-K9,overlap,missing,OASQD-D12-overlap-K9/missing,3,1200,1200,1.4526660999981686,1200,153600,69632,4096,227328,153600,153600,153600,8192,0,0,161792,11796480,1505280.0,0,0,0,34,0,"{""armed"": 0, ""cooldown"": 0, ""global"": 0, ""local"": 1200}",1,0,1.0,0.0,0,0.005241843759084541,0.02246662958318048,1.0,0.043240017361111105,0.0,50,0,0
oa-stop-full-H25-P50-N2048-K8,oa-full,0.5,OASQD-D12-overlap-K9,overlap,missing,OASQD-D12-overlap-K9/missing,4,1200,1200,1.5501019999792334,1200,153600,69632,4096,227328,153600,153600,153600,8192,0,0,161792,11796480,1505280.0,0,0,0,34,0,"{""armed"": 0, ""cooldown"": 0, ""global"": 0, ""local"": 1200}",1,0,1.0,0.0,0,0.0008934684939735371,0.01808746373789916,1.0,0.046061197916666685,0.0,50,0,0
oa-stop-full-H25-P50-N2048-K8,oa-full,0.5,OASQD-D12-overlap-K9,overlap,missing,OASQD-D12-overlap-K9/missing,5,1200,1200,1.5565505999838933,1200,153600,69632,4096,227328,153600,153600,153600,8192,0,0,161792,11796480,1505280.0,0,0,0,34,0,"{""armed"": 0, ""cooldown"": 0, ""global"": 0, ""local"": 1200}",1,0,1.0,0.0,0,0.0051994194847283515,0.03302458270132556,1.0,0.08284505208333331,0.0,50,0,0
oa-stop-full-H25-P50-N2048-K8,oa-full,0.5,OASQD-D12-overlap-K9,overlap,missing,OASQD-D12-overlap-K9/missing,6,1200,1200,1.668666600016877,1200,153600,69632,4096,227328,153600,153600,153600,8192,0,0,161792,11796480,1505280.0,0,0,0,34,0,"{""armed"": 0, ""cooldown"": 0, ""global"": 0, ""local"": 1200}",1,0,1.0,0.0,0,0.0008997683349087904,0.03778750793572848,1.0,0.13639322916666669,0.0,50,0,0
oa-stop-full-H25-P50-N2048-K8,oa-full,0.5,OASQD-D12-overlap-K9,overlap,missing,OASQD-D12-overlap-K9/missing,7,1200,1200,1.547812500008149,1200,153600,69632,4096,227328,153600,153600,153600,8192,0,0,161792,11796480,1505280.0,0,0,0,34,0,"{""armed"": 0, ""cooldown"": 0, ""global"": 0, ""local"": 1200}",1,0,1.0,0.0,0,0.0003703310808740312,0.014010506621635924,1.0,0.056532118055555525,0.0,50,0,0
oasqd-edge-stop-Q0.08-H25-P50-N2048-K8,oa-stratified,0.5,OASQD-D12-overlap-K9,overlap,missing,OASQD-D12-overlap-K9/missing,0,1200,1200,1.4398262999893632,1200,153600,69632,4096,227328,153600,153600,153600,8192,0,0,161792,11796480,1505280.0,0,0,0,34,0,"{""armed"": 0, ""cooldown"": 0, ""global"": 0, ""local"": 1200}",1,0,1.0,0.08,0,0.0017765512269832806,0.017330714529951146,1.0,0.059299045138888895,0.0,50,0,0
oasqd-edge-stop-Q0.08-H25-P50-N2048-K8,oa-stratified,0.5,OASQD-D12-overlap-K9,overlap,missing,OASQD-D12-overlap-K9/missing,1,1200,1200,1.480159900005674,1200,153600,69632,4096,227328,153600,153600,153600,8192,0,0,161792,11796480,1505280.0,0,0,0,34,0,"{""armed"": 0, ""cooldown"": 0, ""global"": 0, ""local"": 1200}",1,0,1.0,0.08,0,0.001408204220474829,0.014228137489891731,1.0,0.029025607638888895,0.0,50,0,0
oasqd-edge-stop-Q0.08-H25-P50-N2048-K8,oa-stratified,0.5,OASQD-D12-overlap-K9,overlap,missing,OASQD-D12-overlap-K9/missing,2,1200,1200,1.4162862000230234,1200,153600,69632,4096,227328,153600,153600,153600,8192,0,0,161792,11796480,1505280.0,0,0,0,34,0,"{""armed"": 0, ""cooldown"": 0, ""global"": 0, ""local"": 1200}",1,0,1.0,0.08,0,0.0019626335912310555,0.015105899854871183,1.0,0.056423611111111105,0.0,50,0,0
oasqd-edge-stop-Q0.08-H25-P50-N2048-K8,oa-stratified,0.5,OASQD-D12-overlap-K9,overlap,missing,OASQD-D12-overlap-K9/missing,3,1200,1200,1.45065899999463,1200,153600,69632,4096,227328,153600,153600,153600,8192,0,0,161792,11796480,1505280.0,0,0,0,34,0,"{""armed"": 0, ""cooldown"": 0, ""global"": 0, ""local"": 1200}",1,0,1.0,0.08,0,0.005241843759084541,0.02246662958318048,1.0,0.043240017361111105,0.0,50,0,0
oasqd-edge-stop-Q0.08-H25-P50-N2048-K8,oa-stratified,0.5,OASQD-D12-overlap-K9,overlap,missing,OASQD-D12-overlap-K9/missing,4,1200,1200,1.3455871999904048,1200,153600,69632,4096,227328,153600,153600,153600,8192,0,0,161792,11796480,1505280.0,0,0,0,34,0,"{""armed"": 0, ""cooldown"": 0, ""global"": 0, ""local"": 1200}",1,0,1.0,0.08,0,0.0008934684939735371,0.01808746373789916,1.0,0.046061197916666685,0.0,50,0,0
oasqd-edge-stop-Q0.08-H25-P50-N2048-K8,oa-stratified,0.5,OASQD-D12-overlap-K9,overlap,missing,OASQD-D12-overlap-K9/missing,5,1200,1200,1.4391381999885198,1200,153600,69632,4096,227328,153600,153600,153600,8192,0,0,161792,11796480,1505280.0,0,0,0,34,0,"{""armed"": 0, ""cooldown"": 0, ""global"": 0, ""local"": 1200}",1,0,1.0,0.08,0,0.0051994194847283515,0.03302458270132556,1.0,0.08284505208333331,0.0,50,0,0
oasqd-edge-stop-Q0.08-H25-P50-N2048-K8,oa-stratified,0.5,OASQD-D12-overlap-K9,overlap,missing,OASQD-D12-overlap-K9/missing,6,1200,1200,1.5592457000166178,1200,153600,69632,4096,227328,153600,153600,153600,8192,0,0,161792,11796480,1505280.0,0,0,0,34,0,"{""armed"": 0, ""cooldown"": 0, ""global"": 0, ""local"": 1200}",1,0,1.0,0.08,0,0.0008997683349087904,0.03778750793572848,1.0,0.13639322916666669,0.0,50,0,0
oasqd-edge-stop-Q0.08-H25-P50-N2048-K8,oa-stratified,0.5,OASQD-D12-overlap-K9,overlap,missing,OASQD-D12-overlap-K9/missing,7,1200,1200,1.4276494999940041,1200,153600,69632,4096,227328,153600,153600,153600,8192,0,0,161792,11796480,1505280.0,0,0,0,34,0,"{""armed"": 0, ""cooldown"": 0, ""global"": 0, ""local"": 1200}",1,0,1.0,0.08,0,0.0003703310808740312,0.014010506621635924,1.0,0.056532118055555525,0.0,50,0,0
paper-0.2,paper,0.2,OASQD-D12-overlap-K9,overlap,missing,OASQD-D12-overlap-K9/missing,0,1200,1200,2.7712030000111554,1200,153600,0,4096,157696,153600,153600,153600,0,0,0,153600,39321600,0.0,0,0,0,0,0,"{""armed"": 0, ""cooldown"": 0, ""global"": 0, ""local"": 0}",0,0,nan,0.0,0,0.002640843920891478,0.029510974919757176,1.0,0.049045138888888895,nan,50,0,0
paper-0.2,paper,0.2,OASQD-D12-overlap-K9,overlap,missing,OASQD-D12-overlap-K9/missing,1,1200,1200,2.7907563999760896,1200,153600,0,4096,157696,153600,153600,153600,0,0,0,153600,39321600,0.0,0,0,0,0,0,"{""armed"": 0, ""cooldown"": 0, ""global"": 0, ""local"": 0}",0,0,nan,0.0,0,0.0048560183995021156,0.030227544264438615,1.0,0.061252170138888895,nan,50,0,0
paper-0.2,paper,0.2,OASQD-D12-overlap-K9,overlap,missing,OASQD-D12-overlap-K9/missing,2,1200,1200,2.777895699982764,1200,153600,0,4096,157696,153600,153600,153600,0,0,0,153600,39321600,0.0,0,0,0,0,0,"{""armed"": 0, ""cooldown"": 0, ""global"": 0, ""local"": 0}",0,0,nan,0.0,0,0.003877676107457817,0.03280048944956181,1.0,0.043240017361111105,nan,50,0,0
paper-0.2,paper,0.2,OASQD-D12-overlap-K9,overlap,missing,OASQD-D12-overlap-K9/missing,3,1200,1200,2.4400248999882024,1200,153600,0,4096,157696,153600,153600,153600,0,0,0,153600,39321600,0.0,0,0,0,0,0,"{""armed"": 0, ""cooldown"": 0, ""global"": 0, ""local"": 0}",0,0,nan,0.0,0,0.005316533517505939,0.02356210669255869,1.0,0.059895833333333315,nan,50,0,0
paper-0.2,paper,0.2,OASQD-D12-overlap-K9,overlap,missing,OASQD-D12-overlap-K9/missing,4,1200,1200,2.8700801999948453,1200,153600,0,4096,157696,153600,153600,153600,0,0,0,153600,39321600,0.0,0,0,0,0,0,"{""armed"": 0, ""cooldown"": 0, ""global"": 0, ""local"": 0}",0,0,nan,0.0,0,0.0025075282611585203,0.05085280125065057,1.0,0.12288411458333331,nan,50,0,0
paper-0.2,paper,0.2,OASQD-D12-overlap-K9,overlap,missing,OASQD-D12-overlap-K9/missing,5,1200,1200,2.775226900004782,1200,153600,0,4096,157696,153600,153600,153600,0,0,0,153600,39321600,0.0,0,0,0,0,0,"{""armed"": 0, ""cooldown"": 0, ""global"": 0, ""local"": 0}",0,0,nan,0.0,0,0.005594429614366514,0.0245286823983171,1.0,0.058810763888888895,nan,50,0,0
paper-0.2,paper,0.2,OASQD-D12-overlap-K9,overlap,missing,OASQD-D12-overlap-K9/missing,6,1200,1200,2.757138200016925,1200,153600,0,4096,157696,153600,153600,153600,0,0,0,153600,39321600,0.0,0,0,0,0,0,"{""armed"": 0, ""cooldown"": 0, ""global"": 0, ""local"": 0}",0,0,nan,0.0,0,0.0004839223260206804,0.03522195535374257,1.0,0.10563151041666669,nan,50,0,0
paper-0.2,paper,0.2,OASQD-D12-overlap-K9,overlap,missing,OASQD-D12-overlap-K9/missing,7,1200,1200,3.082287900004303,1200,153600,0,4096,157696,153600,153600,153600,0,0,0,153600,39321600,0.0,0,0,0,0,0,"{""armed"": 0, ""cooldown"": 0, ""global"": 0, ""local"": 0}",0,0,nan,0.0,0,0.0014541705527427728,0.02761874301259425,1.0,0.08675130208333331,nan,50,0,0
paper-0.5,paper,0.5,OASQD-D12-overlap-K9,overlap,missing,OASQD-D12-overlap-K9/missing,0,1200,1200,2.664210599992657,1200,153600,0,4096,157696,153600,153600,153600,0,0,0,153600,39321600,0.0,0,0,0,0,0,"{""armed"": 0, ""cooldown"": 0, ""global"": 0, ""local"": 0}",0,0,nan,0.0,0,0.0007948685623138108,0.01148888724117685,1.0,0.052951388888888895,nan,50,0,0
paper-0.5,paper,0.5,OASQD-D12-overlap-K9,overlap,missing,OASQD-D12-overlap-K9/missing,1,1200,1200,2.5134410000173375,1200,153600,0,4096,157696,153600,153600,153600,0,0,0,153600,39321600,0.0,0,0,0,0,0,"{""armed"": 0, ""cooldown"": 0, ""global"": 0, ""local"": 0}",0,0,nan,0.0,0,0.0064652939627229955,0.04011099789258266,1.0,0.0778537326388889,nan,50,0,0
paper-0.5,paper,0.5,OASQD-D12-overlap-K9,overlap,missing,OASQD-D12-overlap-K9/missing,2,1200,1200,2.7030341000063345,1200,153600,0,4096,157696,153600,153600,153600,0,0,0,153600,39321600,0.0,0,0,0,0,0,"{""armed"": 0, ""cooldown"": 0, ""global"": 0, ""local"": 0}",0,0,nan,0.0,0,0.0028663735935817725,0.02892447984410673,1.0,0.053059895833333315,nan,50,0,0
paper-0.5,paper,0.5,OASQD-D12-overlap-K9,overlap,missing,OASQD-D12-overlap-K9/missing,3,1200,1200,2.8282606000138912,1200,153600,0,4096,157696,153600,153600,153600,0,0,0,153600,39321600,0.0,0,0,0,0,0,"{""armed"": 0, ""cooldown"": 0, ""global"": 0, ""local"": 0}",0,0,nan,0.0,0,0.004631142232846663,0.0248831679368729,1.0,0.0871310763888889,nan,50,0,0
paper-0.5,paper,0.5,OASQD-D12-overlap-K9,overlap,missing,OASQD-D12-overlap-K9/missing,4,1200,1200,2.7966158999770414,1200,153600,0,4096,157696,153600,153600,153600,0,0,0,153600,39321600,0.0,0,0,0,0,0,"{""armed"": 0, ""cooldown"": 0, ""global"": 0, ""local"": 0}",0,0,nan,0.0,0,0.004977933828604897,0.04335720772746876,1.0,0.1262478298611111,nan,50,0,0
paper-0.5,paper,0.5,OASQD-D12-overlap-K9,overlap,missing,OASQD-D12-overlap-K9/missing,5,1200,1200,2.6535011999949347,1200,153600,0,4096,157696,153600,153600,153600,0,0,0,153600,39321600,0.0,0,0,0,0,0,"{""armed"": 0, ""cooldown"": 0, ""global"": 0, ""local"": 0}",0,0,nan,0.0,0,0.0058991624438141654,0.031106192003403733,1.0,0.060221354166666685,nan,50,0,0
paper-0.5,paper,0.5,OASQD-D12-overlap-K9,overlap,missing,OASQD-D12-overlap-K9/missing,6,1200,1200,2.689337899995735,1200,153600,0,4096,157696,153600,153600,153600,0,0,0,153600,39321600,0.0,0,0,0,0,0,"{""armed"": 0, ""cooldown"": 0, ""global"": 0, ""local"": 0}",0,0,nan,0.0,0,0.0012940404245466164,0.047465703064014236,1.0,0.12369791666666669,nan,50,0,0
paper-0.5,paper,0.5,OASQD-D12-overlap-K9,overlap,missing,OASQD-D12-overlap-K9/missing,7,1200,1200,2.9058166000177152,1200,153600,0,4096,157696,153600,153600,153600,0,0,0,153600,39321600,0.0,0,0,0,0,0,"{""armed"": 0, ""cooldown"": 0, ""global"": 0, ""local"": 0}",0,0,nan,0.0,0,0.003829406065336327,0.049879859781326356,1.0,0.051540798611111105,nan,50,0,0
paper-1,paper,1.0,OASQD-D12-overlap-K9,overlap,missing,OASQD-D12-overlap-K9/missing,0,1200,1200,2.6761469999910332,1200,153600,0,4096,157696,153600,153600,153600,0,0,0,153600,39321600,0.0,0,0,0,0,0,"{""armed"": 0, ""cooldown"": 0, ""global"": 0, ""local"": 0}",0,0,nan,0.0,0,0.0005462401414342288,0.007674337737812959,1.0,0.054361979166666685,nan,50,0,0
paper-1,paper,1.0,OASQD-D12-overlap-K9,overlap,missing,OASQD-D12-overlap-K9/missing,1,1200,1200,2.5295773000107147,1200,153600,0,4096,157696,153600,153600,153600,0,0,0,153600,39321600,0.0,0,0,0,0,0,"{""armed"": 0, ""cooldown"": 0, ""global"": 0, ""local"": 0}",0,0,nan,0.0,0,0.006099147223836976,0.038121262903924986,1.0,0.09098307291666669,nan,50,0,0
paper-1,paper,1.0,OASQD-D12-overlap-K9,overlap,missing,OASQD-D12-overlap-K9/missing,2,1200,1200,2.690928200026974,1200,153600,0,4096,157696,153600,153600,153600,0,0,0,153600,39321600,0.0,0,0,0,0,0,"{""armed"": 0, ""cooldown"": 0, ""global"": 0, ""local"": 0}",0,0,nan,0.0,0,0.002153902263804186,0.030636399208726878,1.0,0.0832790798611111,nan,50,0,0
paper-1,paper,1.0,OASQD-D12-overlap-K9,overlap,missing,OASQD-D12-overlap-K9/missing,3,1200,1200,2.6543650000239722,1200,153600,0,4096,157696,153600,153600,153600,0,0,0,153600,39321600,0.0,0,0,0,0,0,"{""armed"": 0, ""cooldown"": 0, ""global"": 0, ""local"": 0}",0,0,nan,0.0,0,0.0037716751185631336,0.021814221827787424,1.0,0.0847439236111111,nan,50,0,0
paper-1,paper,1.0,OASQD-D12-overlap-K9,overlap,missing,OASQD-D12-overlap-K9/missing,4,1200,1200,2.7261832999938633,1200,153600,0,4096,157696,153600,153600,153600,0,0,0,153600,39321600,0.0,0,0,0,0,0,"{""armed"": 0, ""cooldown"": 0, ""global"": 0, ""local"": 0}",0,0,nan,0.0,0,0.0033520554735905206,0.04322278182261026,1.0,0.1106228298611111,nan,50,0,0
paper-1,paper,1.0,OASQD-D12-overlap-K9,overlap,missing,OASQD-D12-overlap-K9/missing,5,1200,1200,2.9559251999889966,1200,153600,0,4096,157696,153600,153600,153600,0,0,0,153600,39321600,0.0,0,0,0,0,0,"{""armed"": 0, ""cooldown"": 0, ""global"": 0, ""local"": 0}",0,0,nan,0.0,0,0.00437137141581867,0.026570585725640476,1.0,0.0641818576388889,nan,50,0,0
paper-1,paper,1.0,OASQD-D12-overlap-K9,overlap,missing,OASQD-D12-overlap-K9/missing,6,1200,1200,2.703408799978206,1200,153600,0,4096,157696,153600,153600,153600,0,0,0,153600,39321600,0.0,0,0,0,0,0,"{""armed"": 0, ""cooldown"": 0, ""global"": 0, ""local"": 0}",0,0,nan,0.0,0,0.0015696125207351752,0.05453548650785,1.0,0.1569552951388889,nan,50,0,0
paper-1,paper,1.0,OASQD-D12-overlap-K9,overlap,missing,OASQD-D12-overlap-K9/missing,7,1200,1200,2.7935410999925807,1200,153600,0,4096,157696,153600,153600,153600,0,0,0,153600,39321600,0.0,0,0,0,0,0,"{""armed"": 0, ""cooldown"": 0, ""global"": 0, ""local"": 0}",0,0,nan,0.0,0,0.005471976063455619,0.05626394022740515,1.0,0.1032443576388889,nan,50,0,0
paper-2,paper,2.0,OASQD-D12-overlap-K9,overlap,missing,OASQD-D12-overlap-K9/missing,0,1200,1200,2.4374268999963533,1200,153600,0,4096,157696,153600,153600,153600,0,0,0,153600,39321600,0.0,0,0,0,0,0,"{""armed"": 0, ""cooldown"": 0, ""global"": 0, ""local"": 0}",0,0,nan,0.0,0,0.013450526557985953,0.08318461473833823,1.0,0.1540256076388889,nan,50,0,0
paper-2,paper,2.0,OASQD-D12-overlap-K9,overlap,missing,OASQD-D12-overlap-K9/missing,1,1200,1200,2.768321500014281,1200,153600,0,4096,157696,153600,153600,153600,0,0,0,153600,39321600,0.0,0,0,0,0,0,"{""armed"": 0, ""cooldown"": 0, ""global"": 0, ""local"": 0}",0,0,nan,0.0,0,0.006500982041637404,0.03859231914871227,1.0,0.0929904513888889,nan,50,0,0
paper-2,paper,2.0,OASQD-D12-overlap-K9,overlap,missing,OASQD-D12-overlap-K9/missing,2,1200,1200,2.704775999998674,1200,153600,0,4096,157696,153600,153600,153600,0,0,0,153600,39321600,0.0,0,0,0,0,0,"{""armed"": 0, ""cooldown"": 0, ""global"": 0, ""local"": 0}",0,0,nan,0.0,0,0.0012572037982746531,0.02516768037290342,1.0,0.0627170138888889,nan,50,0,0
paper-2,paper,2.0,OASQD-D12-overlap-K9,overlap,missing,OASQD-D12-overlap-K9/missing,3,1200,1200,2.777005799987819,1200,153600,0,4096,157696,153600,153600,153600,0,0,0,153600,39321600,0.0,0,0,0,0,0,"{""armed"": 0, ""cooldown"": 0, ""global"": 0, ""local"": 0}",0,0,nan,0.0,0,0.002859456595114107,0.01338675736447651,1.0,0.055447048611111105,nan,50,0,0
paper-2,paper,2.0,OASQD-D12-overlap-K9,overlap,missing,OASQD-D12-overlap-K9/missing,4,1200,1200,2.9178398000076413,1200,153600,0,4096,157696,153600,153600,153600,0,0,0,153600,39321600,0.0,0,0,0,0,0,"{""armed"": 0, ""cooldown"": 0, ""global"": 0, ""local"": 0}",0,0,nan,0.0,0,0.002213172538522823,0.03636961617687411,1.0,0.1277126736111111,nan,50,0,0
paper-2,paper,2.0,OASQD-D12-overlap-K9,overlap,missing,OASQD-D12-overlap-K9/missing,5,1200,1200,2.5753506000037305,1200,153600,0,4096,157696,153600,153600,153600,0,0,0,153600,39321600,0.0,0,0,0,0,0,"{""armed"": 0, ""cooldown"": 0, ""global"": 0, ""local"": 0}",0,0,nan,0.0,0,0.004776807407198658,0.03701148276884203,1.0,0.08875868055555552,nan,50,0,0
paper-2,paper,2.0,OASQD-D12-overlap-K9,overlap,missing,OASQD-D12-overlap-K9/missing,6,1200,1200,2.833842399995774,1200,153600,0,4096,157696,153600,153600,153600,0,0,0,153600,39321600,0.0,0,0,0,0,0,"{""armed"": 0, ""cooldown"": 0, ""global"": 0, ""local"": 0}",0,0,nan,0.0,0,0.003857669659223628,0.07030983948759839,1.0,0.2541775173611111,nan,50,0,0
paper-2,paper,2.0,OASQD-D12-overlap-K9,overlap,missing,OASQD-D12-overlap-K9/missing,7,1200,1200,3.0792292000260204,1200,153600,0,4096,157696,153600,153600,153600,0,0,0,153600,39321600,0.0,0,0,0,0,0,"{""armed"": 0, ""cooldown"": 0, ""global"": 0, ""local"": 0}",0,0,nan,0.0,0,0.004595832300435143,0.05021615289902603,1.0,0.0900607638888889,nan,50,0,0
paper-4,paper,4.0,OASQD-D12-overlap-K9,overlap,missing,OASQD-D12-overlap-K9/missing,0,1200,1200,2.5236291000037454,1200,153600,0,4096,157696,153600,153600,153600,0,0,0,153600,39321600,0.0,0,0,0,0,0,"{""armed"": 0, ""cooldown"": 0, ""global"": 0, ""local"": 0}",0,0,nan,0.0,0,0.015843540868931583,0.08832268265423177,1.0,0.1901584201388889,nan,50,0,0
paper-4,paper,4.0,OASQD-D12-overlap-K9,overlap,missing,OASQD-D12-overlap-K9/missing,1,1200,1200,2.7675981000065804,1200,153600,0,4096,157696,153600,153600,153600,0,0,0,153600,39321600,0.0,0,0,0,0,0,"{""armed"": 0, ""cooldown"": 0, ""global"": 0, ""local"": 0}",0,0,nan,0.0,0,0.00859051277589018,0.04834584992957328,1.0,0.1139865451388889,nan,50,0,0
