arm,kind,tau,target,family,init,cell,seed,budget,virtual_batch,warm_fraction,pulse_period,noise_mix,diagnostic_target_samples,diagnostic_use_large_batch,diagnostic_min_expected_count,diagnostic_gap_count,diagnostic_max_gap_ratio,planned_steps,completed_steps,wall_seconds,generator_forward_calls,generator_example_evals,unique_latent_samples,target_samples,kernel_pairs,sort_work,selector_calls,selector_kernel_pairs,selector_example_evals,tau_counts,ed2,sw1,weighted_reach,mass_l1,event_time,censored,diverged
paper-0.5,paper,0.5,LBQCD-D08-hetero-K15,control-heteroscedastic,concentrated,LBQCD-D08-hetero-K15/concentrated,0,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.8403584999905434,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.016665460319294834,0.15104405296740797,0.9999999999999999,0.12526041666666665,150,0,0
paper-0.5,paper,0.5,LBQCD-D08-hetero-K15,control-heteroscedastic,concentrated,LBQCD-D08-hetero-K15/concentrated,1,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.8868974999932107,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.04733220233990432,0.22264214693920875,0.9999999999999999,0.11009114583333333,100,0,0
paper-0.5,paper,0.5,LBQCD-D08-hetero-K15,control-heteroscedastic,concentrated,LBQCD-D08-hetero-K15/concentrated,2,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.5733866999944439,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.012604880553264586,0.3696107084274448,0.9999999999999999,0.11549479166666667,150,0,0
paper-1,paper,1.0,LBQCD-D08-hetero-K15,control-heteroscedastic,concentrated,LBQCD-D08-hetero-K15/concentrated,0,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.7373757000023033,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.014881676605957406,0.14512038756545348,0.9999999999999999,0.11106770833333333,200,0,0
paper-1,paper,1.0,LBQCD-D08-hetero-K15,control-heteroscedastic,concentrated,LBQCD-D08-hetero-K15/concentrated,1,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.8986477999860654,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.0498409621969933,0.24283965651854347,0.9999999999999999,0.1291015625,150,0,0
paper-1,paper,1.0,LBQCD-D08-hetero-K15,control-heteroscedastic,concentrated,LBQCD-D08-hetero-K15/concentrated,2,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.7924854000011692,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.011532529991457707,0.356086050172497,0.9999999999999999,0.12578125,250,0,0
paper-2,paper,2.0,LBQCD-D08-hetero-K15,control-heteroscedastic,concentrated,LBQCD-D08-hetero-K15/concentrated,0,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.48549849999835715,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.014495439828078105,0.16354812313520142,0.9999999999999999,0.12278645833333333,400,0,0
paper-2,paper,2.0,LBQCD-D08-hetero-K15,control-heteroscedastic,concentrated,LBQCD-D08-hetero-K15/concentrated,1,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.5861652000021422,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.05391875225873921,0.261477042400374,0.8666666666666666,0.2482421875,300,0,0
paper-2,paper,2.0,LBQCD-D08-hetero-K15,control-heteroscedastic,concentrated,LBQCD-D08-hetero-K15/concentrated,2,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.6100479000015184,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.015524392037323587,0.382140596083672,0.8666666666666666,0.3415364583333333,400,1,0
paper-4,paper,4.0,LBQCD-D08-hetero-K15,control-heteroscedastic,concentrated,LBQCD-D08-hetero-K15/concentrated,0,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.5346947000070941,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.012751615633293412,0.17873121916877543,0.8666666666666666,0.24251302083333326,400,1,0
paper-4,paper,4.0,LBQCD-D08-hetero-K15,control-heteroscedastic,concentrated,LBQCD-D08-hetero-K15/concentrated,1,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.6027549999998882,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.0621095608653186,0.29797080672136195,0.8666666666666666,0.3405598958333333,400,1,0
paper-4,paper,4.0,LBQCD-D08-hetero-K15,control-heteroscedastic,concentrated,LBQCD-D08-hetero-K15/concentrated,2,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.862703100006911,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.021518516525491194,0.4124929415131927,0.8666666666666666,0.3757161458333333,400,1,0
qld-v1,qld,0.5,LBQCD-D08-hetero-K15,control-heteroscedastic,concentrated,LBQCD-D08-hetero-K15/concentrated,0,update,0,0.7,0,0.0,0,0,nan,0,nan,400,400,0.3243415000033565,400,51200,51200,51200,3932160,501760.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.013486508581746826,0.1530306581027235,0.9999999999999999,0.0666015625,200,0,0
qld-v1,qld,0.5,LBQCD-D08-hetero-K15,control-heteroscedastic,concentrated,LBQCD-D08-hetero-K15/concentrated,1,update,0,0.7,0,0.0,0,0,nan,0,nan,400,400,0.32350559999758843,400,51200,51200,51200,3932160,501760.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.0467139048328562,0.233272755746453,0.9999999999999999,0.07005208333333333,150,0,0
qld-v1,qld,0.5,LBQCD-D08-hetero-K15,control-heteroscedastic,concentrated,LBQCD-D08-hetero-K15/concentrated,2,update,0,0.7,0,0.0,0,0,nan,0,nan,400,400,0.32318629999645054,400,51200,51200,51200,3932160,501760.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.006121877142937215,0.28752759291241153,0.9999999999999999,0.09641927083333333,250,0,0
rsr-M1024-f0.70-u,rsr,0.5,LBQCD-D08-hetero-K15,control-heteroscedastic,concentrated,LBQCD-D08-hetero-K15/concentrated,0,update,1024,0.7,0,0.0,0,0,nan,0,nan,400,400,1.2745706999994582,4600,588800,302080,302080,3932160,5734400.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.010713176322997953,0.15440144023400224,0.9999999999999999,0.08860677083333333,150,0,0
rsr-M1024-f0.70-u,rsr,0.5,LBQCD-D08-hetero-K15,control-heteroscedastic,concentrated,LBQCD-D08-hetero-K15/concentrated,1,update,1024,0.7,0,0.0,0,0,nan,0,nan,400,400,1.2820311000104994,4600,588800,302080,302080,3932160,5734400.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.025798465628753764,0.17386210969359472,0.9999999999999999,0.080859375,150,0,0
rsr-M1024-f0.70-u,rsr,0.5,LBQCD-D08-hetero-K15,control-heteroscedastic,concentrated,LBQCD-D08-hetero-K15/concentrated,2,update,1024,0.7,0,0.0,0,0,nan,0,nan,400,400,1.2578511999890907,4600,588800,302080,302080,3932160,5734400.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.009000596881770573,0.25390344312655816,0.9999999999999999,0.0681640625,150,0,0
gated-M1024-f0.70-u,gated,0.5,LBQCD-D08-hetero-K15,control-heteroscedastic,missing,LBQCD-D08-hetero-K15/missing,0,update,1024,0.7,0,0.0,4096,0,8.0,12,281.12996127425816,400,400,0.39776990000973456,400,51200,51200,51200,3932160,501760.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.016206406518936234,0.11889365159050565,0.9999999999999999,0.1140625,100,0,0
gated-M1024-f0.70-u,gated,0.5,LBQCD-D08-hetero-K15,control-heteroscedastic,missing,LBQCD-D08-hetero-K15/missing,1,update,1024,0.7,0,0.0,4096,1,7.75,10,290.7710150133123,400,400,1.2018231999973068,4600,588800,302080,302080,3932160,5734400.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.01970031587693377,0.20782914631348262,0.9999999999999999,0.10279947916666667,150,0,0
gated-M1024-f0.70-u,gated,0.5,LBQCD-D08-hetero-K15,control-heteroscedastic,missing,LBQCD-D08-hetero-K15/missing,2,update,1024,0.7,0,0.0,4096,1,7.3125,12,273.0982624358552,400,400,1.146663899999112,4600,588800,302080,302080,3932160,5734400.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.011039029685839807,0.14802067841989633,0.9999999999999999,0.121875,150,0,0
paper-0.2,paper,0.2,LBQCD-D08-hetero-K15,control-heteroscedastic,missing,LBQCD-D08-hetero-K15/missing,0,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.7920691000035731,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.014536137543204042,0.12466954208672286,0.9999999999999999,0.061783854166666666,100,0,0
paper-0.2,paper,0.2,LBQCD-D08-hetero-K15,control-heteroscedastic,missing,LBQCD-D08-hetero-K15/missing,1,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.8312261999963084,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.03771411972289407,0.26262927981447554,0.9999999999999999,0.11158854166666667,150,0,0
paper-0.2,paper,0.2,LBQCD-D08-hetero-K15,control-heteroscedastic,missing,LBQCD-D08-hetero-K15/missing,2,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.5751799999998184,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.04070607796142944,0.3068124360619739,0.9999999999999999,0.13938802083333335,100,0,0
paper-0.5,paper,0.5,LBQCD-D08-hetero-K15,control-heteroscedastic,missing,LBQCD-D08-hetero-K15/missing,0,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.8532772000035038,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.01746738659162217,0.1392338277974952,0.9999999999999999,0.09791666666666667,100,0,0
paper-0.5,paper,0.5,LBQCD-D08-hetero-K15,control-heteroscedastic,missing,LBQCD-D08-hetero-K15/missing,1,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.7486258999997517,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.03683060984598274,0.30458803430189973,0.9999999999999999,0.12623697916666665,200,0,0
paper-0.5,paper,0.5,LBQCD-D08-hetero-K15,control-heteroscedastic,missing,LBQCD-D08-hetero-K15/missing,2,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.5903713999869069,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.03606985657269668,0.27420638917295276,0.9999999999999999,0.10774739583333333,100,0,0
paper-1,paper,1.0,LBQCD-D08-hetero-K15,control-heteroscedastic,missing,LBQCD-D08-hetero-K15/missing,0,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.5062704000010854,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.03019460378229155,0.1588127399329307,0.9999999999999999,0.104296875,100,0,0
paper-1,paper,1.0,LBQCD-D08-hetero-K15,control-heteroscedastic,missing,LBQCD-D08-hetero-K15/missing,1,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.7829258999990998,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.050093695387011916,0.39618997750432444,0.9999999999999999,0.12825520833333331,100,0,0
paper-1,paper,1.0,LBQCD-D08-hetero-K15,control-heteroscedastic,missing,LBQCD-D08-hetero-K15/missing,2,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.5279634999897098,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.04528591968895235,0.3294986016185072,0.9999999999999999,0.17161458333333335,100,0,0
paper-2,paper,2.0,LBQCD-D08-hetero-K15,control-heteroscedastic,missing,LBQCD-D08-hetero-K15/missing,0,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.7983262999914587,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.04015621550030124,0.22280083800319223,0.9333333333333332,0.24498697916666667,150,0,0
paper-2,paper,2.0,LBQCD-D08-hetero-K15,control-heteroscedastic,missing,LBQCD-D08-hetero-K15/missing,1,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.7362987000087742,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.0548778511394552,0.4686669228087411,0.9999999999999999,0.16920572916666665,250,0,0
paper-2,paper,2.0,LBQCD-D08-hetero-K15,control-heteroscedastic,missing,LBQCD-D08-hetero-K15/missing,2,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.7367903000122169,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.0366655066582382,0.29057077745239485,0.9333333333333332,0.1814453125,150,0,0
paper-4,paper,4.0,LBQCD-D08-hetero-K15,control-heteroscedastic,missing,LBQCD-D08-hetero-K15/missing,0,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.5068089999986114,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.021821078026690532,0.21524762757741225,0.9333333333333332,0.2567057291666667,300,0,0
paper-4,paper,4.0,LBQCD-D08-hetero-K15,control-heteroscedastic,missing,LBQCD-D08-hetero-K15/missing,1,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.5061481000011554,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.05474122692527805,0.5066980812463525,0.9333333333333332,0.3059895833333333,400,0,0
paper-4,paper,4.0,LBQCD-D08-hetero-K15,control-heteroscedastic,missing,LBQCD-D08-hetero-K15/missing,2,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.5778399999981048,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.05259209277706489,0.3591844466967602,0.9333333333333332,0.2263671875,350,0,0
qld-v1,qld,0.5,LBQCD-D08-hetero-K15,control-heteroscedastic,missing,LBQCD-D08-hetero-K15/missing,0,update,0,0.7,0,0.0,0,0,nan,0,nan,400,400,0.3172970000014175,400,51200,51200,51200,3932160,501760.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.016206406518936234,0.11889365159050565,0.9999999999999999,0.1140625,100,0,0
qld-v1,qld,0.5,LBQCD-D08-hetero-K15,control-heteroscedastic,missing,LBQCD-D08-hetero-K15/missing,1,update,0,0.7,0,0.0,0,0,nan,0,nan,400,400,0.4158817999996245,400,51200,51200,51200,3932160,501760.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.015781450014697107,0.17890159833864896,0.9999999999999999,0.13802083333333331,250,0,0
qld-v1,qld,0.5,LBQCD-D08-hetero-K15,control-heteroscedastic,missing,LBQCD-D08-hetero-K15/missing,2,update,0,0.7,0,0.0,0,0,nan,0,nan,400,400,0.35180240000772756,400,51200,51200,51200,3932160,501760.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.013929789384408586,0.14455001782661908,0.9999999999999999,0.1296875,150,0,0
rsr-M1024-f0.70-u,rsr,0.5,LBQCD-D08-hetero-K15,control-heteroscedastic,missing,LBQCD-D08-hetero-K15/missing,0,update,1024,0.7,0,0.0,0,0,nan,0,nan,400,400,1.1239709999936167,4600,588800,302080,302080,3932160,5734400.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.024059721313304916,0.12469077241745792,0.9999999999999999,0.09498697916666667,100,0,0
rsr-M1024-f0.70-u,rsr,0.5,LBQCD-D08-hetero-K15,control-heteroscedastic,missing,LBQCD-D08-hetero-K15/missing,1,update,1024,0.7,0,0.0,0,0,nan,0,nan,400,400,1.138272700001835,4600,588800,302080,302080,3932160,5734400.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.01970031587693377,0.20782914631348262,0.9999999999999999,0.10279947916666667,150,0,0
rsr-M1024-f0.70-u,rsr,0.5,LBQCD-D08-hetero-K15,control-heteroscedastic,missing,LBQCD-D08-hetero-K15/missing,2,update,1024,0.7,0,0.0,0,0,nan,0,nan,400,400,1.2519299999985378,4600,588800,302080,302080,3932160,5734400.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.011039029685839807,0.14802067841989633,0.9999999999999999,0.121875,150,0,0
gated-M1024-f0.70-u,gated,0.5,LBQCD-D09-overlap-K8,control-overlap,concentrated,LBQCD-D09-overlap-K8/concentrated,0,update,1024,0.7,0,0.0,4096,0,128.0,0,0.0,400,400,0.35909720000927337,400,51200,51200,51200,3932160,501760.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.0006764280945090739,0.021974102303537562,1.0,0.048828125,50,0,0
gated-M1024-f0.70-u,gated,0.5,LBQCD-D09-overlap-K8,control-overlap,concentrated,LBQCD-D09-overlap-K8/concentrated,1,update,1024,0.7,0,0.0,4096,0,128.0,0,0.0,400,400,0.351745200008736,400,51200,51200,51200,3932160,501760.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.0027553002764481027,0.0227672853304435,1.0,0.0556640625,50,0,0
gated-M1024-f0.70-u,gated,0.5,LBQCD-D09-overlap-K8,control-overlap,concentrated,LBQCD-D09-overlap-K8/concentrated,2,update,1024,0.7,0,0.0,4096,0,128.0,0,0.0,400,400,0.3605167000059737,400,51200,51200,51200,3932160,501760.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.002670405985642388,0.02864401103541355,1.0,0.052734375,50,0,0
paper-0.2,paper,0.2,LBQCD-D09-overlap-K8,control-overlap,concentrated,LBQCD-D09-overlap-K8/concentrated,0,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.9447489000012865,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.0013126650273775908,0.03851465097826979,1.0,0.0908203125,50,0,0
paper-0.2,paper,0.2,LBQCD-D09-overlap-K8,control-overlap,concentrated,LBQCD-D09-overlap-K8/concentrated,1,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.7839014000055613,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.003639284091852102,0.02867695709199199,1.0,0.08203125,50,0,0
paper-0.2,paper,0.2,LBQCD-D09-overlap-K8,control-overlap,concentrated,LBQCD-D09-overlap-K8/concentrated,2,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.9089422999968519,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.0034939067102476296,0.0378457342570309,1.0,0.076171875,50,0,0
paper-0.5,paper,0.5,LBQCD-D09-overlap-K8,control-overlap,concentrated,LBQCD-D09-overlap-K8/concentrated,0,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.8943285999994259,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.0021047928343713718,0.047022884707723756,1.0,0.111328125,50,0,0
paper-0.5,paper,0.5,LBQCD-D09-overlap-K8,control-overlap,concentrated,LBQCD-D09-overlap-K8/concentrated,1,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.8050955999933649,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.0024543690130575113,0.024859649720024666,1.0,0.046875,50,0,0
paper-0.5,paper,0.5,LBQCD-D09-overlap-K8,control-overlap,concentrated,LBQCD-D09-overlap-K8/concentrated,2,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.6167655000026571,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.004268868801782233,0.04325972731076443,1.0,0.0693359375,50,0,0
paper-1,paper,1.0,LBQCD-D09-overlap-K8,control-overlap,concentrated,LBQCD-D09-overlap-K8/concentrated,0,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.733231699996395,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.002675203185187547,0.05181089737730469,1.0,0.130859375,50,0,0
paper-1,paper,1.0,LBQCD-D09-overlap-K8,control-overlap,concentrated,LBQCD-D09-overlap-K8/concentrated,1,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.960083099998883,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.0023837975501995734,0.026447356054201766,1.0,0.048828125,50,0,0
paper-1,paper,1.0,LBQCD-D09-overlap-K8,control-overlap,concentrated,LBQCD-D09-overlap-K8/concentrated,2,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.7946160999999847,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.007747310363097504,0.04062449982195945,1.0,0.0849609375,50,0,0
paper-2,paper,2.0,LBQCD-D09-overlap-K8,control-overlap,concentrated,LBQCD-D09-overlap-K8/concentrated,0,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.5998392000037711,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.0034112804206387626,0.05560150152542866,1.0,0.158203125,50,0,0
paper-2,paper,2.0,LBQCD-D09-overlap-K8,control-overlap,concentrated,LBQCD-D09-overlap-K8/concentrated,1,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.7704038000083528,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.0041978069065081725,0.043198877486500024,1.0,0.09375,50,0,0
paper-2,paper,2.0,LBQCD-D09-overlap-K8,control-overlap,concentrated,LBQCD-D09-overlap-K8/concentrated,2,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.8933203000051435,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.010171557348621185,0.025702021604938775,1.0,0.095703125,50,0,0
paper-4,paper,4.0,LBQCD-D09-overlap-K8,control-overlap,concentrated,LBQCD-D09-overlap-K8/concentrated,0,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.5922483000031207,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.004568249037655625,0.056821834323681396,1.0,0.2216796875,50,0,0
paper-4,paper,4.0,LBQCD-D09-overlap-K8,control-overlap,concentrated,LBQCD-D09-overlap-K8/concentrated,1,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.5879650999995647,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.010724354604172981,0.08115686081611824,1.0,0.2216796875,50,0,0
paper-4,paper,4.0,LBQCD-D09-overlap-K8,control-overlap,concentrated,LBQCD-D09-overlap-K8/concentrated,2,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.5029426999972202,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.01778260126664266,0.05854138372887948,1.0,0.2861328125,50,0,0
qld-v1,qld,0.5,LBQCD-D09-overlap-K8,control-overlap,concentrated,LBQCD-D09-overlap-K8/concentrated,0,update,0,0.7,0,0.0,0,0,nan,0,nan,400,400,0.3647212999931071,400,51200,51200,51200,3932160,501760.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.0006764280945090739,0.021974102303537562,1.0,0.048828125,50,0,0
qld-v1,qld,0.5,LBQCD-D09-overlap-K8,control-overlap,concentrated,LBQCD-D09-overlap-K8/concentrated,1,update,0,0.7,0,0.0,0,0,nan,0,nan,400,400,0.2891765999956988,400,51200,51200,51200,3932160,501760.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.0027553002764481027,0.0227672853304435,1.0,0.0556640625,50,0,0
